x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.3061224489795917,0.44897959183673464,73966920.34266448,464520.11019390874,-3299523.1572258594,0.0005466099812231795,-4.529562137381138e-05,75000000.0
1.346938775510204,0.44897959183673464,74034164.56690241,733746.7115381836,-3099277.2001829995,0.0005616819996761007,-4.506783167346201e-05,75000000.0
1.3877551020408163,0.44897959183673464,74116220.26394935,995776.5259700888,-2911488.36660084,0.0005767498561305145,-4.4814163240458783e-05,75000000.0
1.4285714285714284,0.44897959183673464,74198856.40323637,1258605.0062296796,-2726413.9319968596,0.0005918074250430409,-4.45360544235053e-05,75000000.0
1.4693877551020407,0.44897959183673464,74275178.36091107,1520868.4869216438,-2553891.182118717,0.0006068861585145314,-4.4209620007156994e-05,75000000.0
1.510204081632653,0.44897959183673464,74365312.1349096,1781521.9894332848,-2388015.3310656166,0.0006219437949727489,-4.386305071217878e-05,75000000.0
1.5510204081632653,0.44897959183673464,74445263.8276043,2050648.7070791293,-2222333.7720246664,0.0006370118492086089,-4.3466060701245103e-05,75000000.0
1.5918367346938773,0.44897959183673464,74525142.95911238,2323717.71066029,-2059193.4068610063,0.0006520789079274409,-4.302436705037135e-05,75000000.0
1.6326530612244896,0.44897959183673464,74606075.7468965,2602758.273686147,-1899363.7134579204,0.0006671444875213981,-4.2539761868352816e-05,75000000.0
1.673469387755102,0.44897959183673464,74673412.18975897,2886384.6483217906,-1736582.2641006706,0.0006822176664609755,-4.1987133656016975e-05,75000000.0
1.7142857142857142,0.44897959183673464,74743393.760124,3184896.6678312076,-1567152.822567234,0.0006972656061951886,-4.139577681745233e-05,75000000.0
1.7551020408163265,0.44897959183673464,74805757.04412091,3494606.855706642,-1394118.7980489172,0.0007123288492602788,-4.0725763139873445e-05,75000000.0
1.7959183673469385,0.44897959183673464,74861067.74306116,3816008.3595448355,-1208988.6126464787,0.0007273745286188897,-3.9986093601883134e-05,75000000.0
1.8367346938775508,0.44897959183673464,74908044.03968915,4152925.788369895,-1010854.5894827213,0.0007424085043211915,-3.916241518911967e-05,75000000.0
1.8775510204081631,0.44897959183673464,74940707.85480957,4503760.064233398,-795745.1729257928,0.0007574472995644034,-3.823186274098213e-05,75000000.0
1.9183673469387754,0.44897959183673464,74962447.01056786,4875254.747206926,-560725.4614128524,0.0007724490370837413,-3.72189381073448e-05,75000000.0
1.9591836734693877,0.44897959183673464,74986774.62270722,5286203.565071655,-294090.18636507925,0.0007874359997207113,-3.6088185773693586e-05,75000000.0
2.0,0.44897959183673464,74984923.34983641,5578403.416750682,-160380.69894118194,0.0008024176559182365,-3.4813272543454426e-05,75000000.0
0.0,0.4897959183673469,95284841.929285,20356112.529501952,573623.1303531111,0.0,-0.00012055098977977895,75000000.0
0.04081632653061224,0.4897959183673469,95200414.74698916,19598713.057412293,2091113.9110929251,1.8175342360226673e-05,-0.00011959485606652775,75000000.0
0.08163265306122448,0.4897959183673469,95270399.73463869,17345405.40631656,4007903.808650368,3.649436114959172e-05,-0.00011678079601833952,75000000.0
0.12244897959183673,0.4897959183673469,95440950.20012072,13805864.743043981,5383671.032698728,5.496766729173585e-05,-0.00011245166120431438,75000000.0
0.16326530612244897,0.4897959183673469,95518902.91593935,9453093.286975091,5884670.618652769,7.375767761843831e-05,-0.00010684370507323503,75000000.0
0.2040816326530612,0.4897959183673469,95337210.48482603,4860828.052823907,5553669.002090973,9.277637771383268e-05,-0.00010055709175352097,75000000.0
0.24489795918367346,0.4897959183673469,94849470.95774966,572457.617895529,4521535.5663947435,0.000112032425904481,-9.402203408847059e-05,75000000.0
0.2857142857142857,0.4897959183673469,93974676.91466148,-3062147.97613127,2937067.72238946,0.00013137400013204132,-8.762811934310014e-05,75000000.0
0.32653061224489793,0.4897959183673469,92650552.77612951,-5819604.005836982,1133858.2844101344,0.00015073052172941208,-8.163395051236984e-05,75000000.0
0.36734693877551017,0.4897959183673469,91039797.2818946,-7735260.89171234,-697198.2708672304,0.00016992192127880104,-7.627600839533007e-05,75000000.0
0.4081632653061224,0.4897959183673469,89243630.6827188,-8894808.27529161,-2355417.354949189,0.00018879624137871094,-7.164798754029128e-05,75000000.0
0.44897959183673464,0.4897959183673469,87466796.22614479,-9469751.883961443,-3754601.224488973,0.00020742057342840975,-6.76735265360148e-05,75000000.0
0.4897959183673469,0.4897959183673469,85622104.2487819,-9536901.510242505,-4953374.263477135,0.00022567696505330654,-6.434890049174585e-05,75000000.0
0.5306122448979591,0.4897959183673469,83888297.02908786,-9218878.415050104,-5735355.417998709,0.0002435440766529563,-6.165571132820519e-05,75000000.0
0.5714285714285714,0.4897959183673469,82348214.4471335,-8731277.391253527,-6287721.455199249,0.0002610629770851975,-5.9435502663949475e-05,75000000.0
0.6122448979591836,0.4897959183673469,80984551.33291262,-8114337.795782325,-6624526.986830256,0.0002782308827582397,-5.7650742099083754e-05,75000000.0
0.6530612244897959,0.4897959183673469,79638514.12892714,-7420736.146897158,-6842124.334786886,0.00029511595013009134,-5.623523284321165e-05,75000000.0
0.6938775510204082,0.4897959183673469,78609638.96789646,-6690873.157674357,-6837400.70778982,0.0003116808124850807,-5.5114549441970146e-05,75000000.0
0.7346938775510203,0.4897959183673469,77727604.25097245,-5989087.582344925,-6751565.465046211,0.0003280231070135462,-5.4217981406117586e-05,75000000.0
0.7755102040816326,0.4897959183673469,76953403.8845524,-5323410.3399745785,-6596667.766276651,0.0003441620760870739,-5.350433108986976e-05,75000000.0
0.8163265306122448,0.4897959183673469,76390830.74910566,-4702929.142523144,-6358795.220593017,0.0003600914716066808,-5.293484272231235e-05,75000000.0
0.8571428571428571,0.4897959183673469,75830707.49701224,-4087803.2399060214,-6153656.787559027,0.0003759035415630405,-5.247103380965701e-05,75000000.0
0.8979591836734693,0.4897959183673469,75383162.61798844,-3507261.0347427838,-5869298.46350603,0.00039157046465921735,-5.210967641619568e-05,75000000.0
0.9387755102040816,0.4897959183673469,75092310.07158467,-2996863.7797269872,-5578446.375793531,0.0004071248991171082,-5.1798848195120356e-05,75000000.0
0.9795918367346939,0.4897959183673469,74836676.89588991,-2540394.8544503218,-5311361.816618932,0.0004226041618895286,-5.15202714757998e-05,75000000.0
1.0204081632653061,0.4897959183673469,74650976.73327103,-2099932.1291249115,-5018979.859149285,0.0004379960157777282,-5.130200551805962e-05,75000000.0
1.0612244897959182,0.4897959183673469,74505986.74860597,-1699797.49451089,-4747656.030917298,0.0004533236889830737,-5.1089019324387886e-05,75000000.0
1.1020408163265305,0.4897959183673469,74405505.85170154,-1324518.8894844595,-4489903.332536228,0.0004686345652552084,-5.0865508328066694e-05,75000000.0
1.1428571428571428,0.4897959183673469,74341505.05374208,-973705.1672959961,-4232997.309368896,0.0004838644148738343,-5.067417984456404e-05,75000000.0
1.183673469387755,0.4897959183673469,74320194.09156488,-645327.3164475622,-3999083.441532022,0.0004990847983424606,-5.046153027686246e-05,75000000.0
1.2244897959183672,0.4897959183673469,74295370.77718902,-328068.8378261019,-3765876.895289872,0.0005142804681986696,-5.0245382799722683e-05,75000000.0
1.2653061224489794,0.4897959183673469,74302954.83418778,-30207.476137016223,-3550742.8699330073,0.000529447154993338,-5.001406550097981e-05,75000000.0
1.3061224489795917,0.4897959183673469,74318355.92019174,257073.55022541466,-3349934.6166920364,0.0005446134833397802,-4.975607395505285e-05,75000000.0
1.346938775510204,0.4897959183673469,74348686.76447536,540061.0739331773,-3151034.855039337,0.0005597460562939493,-4.9490188295710427e-05,75000000.0
1.3877551020408163,0.4897959183673469,74388643.11895622,814791.5026844091,-2969125.634380687,0.000574893846285091,-4.917760717824574e-05,75000000.0
1.4285714285714284,0.4897959183673469,74438815.93291903,1083361.802997286,-2790822.3915134305,0.0005900167641687722,-4.884896576670088e-05,75000000.0
1.4693877551020407,0.4897959183673469,74487960.0029301,1354598.2211882852,-2616307.8790767454,0.0006051355219132626,-4.848321920494143e-05,75000000.0
1.510204081632653,0.4897959183673469,74539684.6040655,1624359.114111064,-2452061.486576016,0.0006202654773833696,-4.806834110945511e-05,75000000.0
1.5510204081632653,0.4897959183673469,74600275.61199468,1895030.2609956576,-2286872.174524053,0.0006353671406009332,-4.763019250894339e-05,75000000.0
1.5918367346938773,0.4897959183673469,74652899.3274548,2160849.113598095,-2125833.6635145536,0.0006504775556100302,-4.713134928004004e-05,75000000.0
1.6326530612244896,0.4897959183673469,74709245.84588477,2434466.324646378,-1963617.9177025456,0.000665575159192945,-4.659316010958143e-05,75000000.0
1.673469387755102,0.4897959183673469,74760981.74803846,2719399.7024354674,-1797303.3817662187,0.0006806717400474824,-4.5995104296061556e-05,75000000.0
1.7142857142857142,0.4897959183673469,74808639.68599099,3010760.8528671362,-1623246.4018155306,0.0006957578455882515,-4.5331392809347885e-05,75000000.0
1.7551020408163265,0.4897959183673469,74856434.53567618,3312499.4015016966,-1443125.2244145367,0.0007108324763009052,-4.4610211005597856e-05,75000000.0
1.7959183673469385,0.4897959183673469,74895174.4632238,3622022.6104479055,-1253078.3783700182,0.0007259103655908565,-4.3798717811349886e-05,75000000.0
1.8367346938775508,0.4897959183673469,74929708.42365794,3943121.3698271937,-1047025.8361493261,0.0007409570188336944,-4.2917994623948716e-05,75000000.0
1.8775510204081631,0.4897959183673469,74956237.64664882,4275663.46773534,-824593.4175803901,0.0007560026066143852,-4.193324642595037e-05,75000000.0
1.9183673469387754,0.4897959183673469,74976106.38724175,4628886.457876815,-577304.885678628,0.0007710375179433525,-4.0834560080149294e-05,75000000.0
1.9591836734693877,0.4897959183673469,74988384.93781699,4992094.387882569,-306964.93593001826,0.0007860343835248217,-3.963244222826778e-05,75000000.0
2.0,0.4897959183673469,74986430.97434893,5261158.481240331,-168645.9577573038,0.0008010273759506552,-3.8281726879117194e-05,75000000.0
0.0,0.5306122448979591,91547940.65055764,18254406.066908963,607657.6121010969,0.0,-0.00012232528393337698,75000000.0
0.04081632653061224,0.5306122448979591,91609964.41772339,17560186.109965093,2047597.4508851306,1.7578367476157156e-05,-0.0001214766831578087,75000000.0
0.08163265306122448,0.5306122448979591,91751029.30031309,15723314.304141605,3795449.0050156615,3.5271427118109715e-05,-0.00011909961148051793,75000000.0
0.12244897959183673,0.5306122448979591,92224087.39452074,12844312.207318705,5126730.707034378,5.315162469467944e-05,-0.0001154300237261202,75000000.0
0.16326530612244897,0.5306122448979591,92485236.48221026,9244270.87372988,5772745.005606987,7.129705839605407e-05,-0.00011071103884928732,75000000.0
0.2040816326530612,0.5306122448979591,92635484.13627519,5411352.905194595,5670669.859986005,8.973537901972676e-05,-0.00010526713028627956,75000000.0
0.24489795918367346,0.5306122448979591,92540491.61171414,1705517.4743431753,4953519.673455722,0.00010844676540719285,-9.950057366652321e-05,75000000.0
0.2857142857142857,0.5306122448979591,92096299.31509909,-1527589.3214704033,3754746.6933399728,0.0001272800648058165,-9.376966618409449e-05,75000000.0
0.32653061224489793,0.5306122448979591,91314501.09830022,-4137537.093081291,2305097.7516237833,0.00014617612041683504,-8.830713865210845e-05,75000000.0
0.36734693877551017,0.5306122448979591,90275009.46746984,-6050330.31801933,778187.7614379891,0.00016502603691473676,-8.326204413734047e-05,75000000.0
0.4081632653061224,0.5306122448979591,88897250.51247308,-7441392.152878219,-808512.950001278,0.00018378558253617615,-7.87367679073561e-05,75000000.0
0.44897959183673464,0.5306122448979591,87517184.27109222,-8146833.89649314,-2066985.494822618,0.00020220942276100008,-7.484879376807143e-05,75000000.0
0.4897959183673469,0.5306122448979591,85989671.41199315,-8551225.085168771,-3263570.5797811863,0.0002204574110878235,-7.146644329747613e-05,75000000.0
0.5306122448979591,0.5306122448979591,84549602.39788926,-8451986.997349828,-4171986.289924874,0.00023837525845432167,-6.863499730763357e-05,75000000.0
0.5714285714285714,0.5306122448979591,83170584.77974992,-8197686.184677569,-4866104.288072597,0.00025604440121848815,-6.622584265436715e-05,75000000.0
0.6122448979591836,0.5306122448979591,81920331.85507764,-7800933.413001315,-5369686.644301533,0.0002733509006502433,-6.426681832094372e-05,75000000.0
0.6530612244897959,0.5306122448979591,80686661.71164344,-7236412.5436097495,-5724584.2420998765,0.0002904229780765782,-6.264476129090523e-05,75000000.0
0.6938775510204082,0.5306122448979591,79696596.44545172,-6631866.987302561,-5859530.199165469,0.00030718195523422875,-6.133203054658302e-05,75000000.0
0.7346938775510203,0.5306122448979591,78769127.73315194,-6031584.138183525,-5926376.800961051,0.00032378211254047206,-6.02363648815697e-05,75000000.0
0.7755102040816326,0.5306122448979591,78014687.01481257,-5434696.39827007,-5891924.727082065,0.00034010919646485557,-5.935759260138671e-05,75000000.0
0.8163265306122448,0.5306122448979591,77344352.78265482,-4857770.445442235,-5787340.680750526,0.0003562929179972945,-5.861125588814848e-05,75000000.0
0.8571428571428571,0.5306122448979591,76684630.94510329,-4274834.336822724,-5683314.799291984,0.00037229762707322305,-5.798934041478623e-05,75000000.0
0.8979591836734693,0.5306122448979591,76287447.21251264,-3744351.398139772,-5476466.251311943,0.000388154352764588,-5.749444656496468e-05,75000000.0
0.9387755102040816,0.5306122448979591,75918410.2914633,-3247413.3906243662,-5265062.208646428,0.0004038922842955232,-5.706142598429573e-05,75000000.0
0.9795918367346939,0.5306122448979591,75594666.69841829,-2791531.983747025,-5057367.750167625,0.0004195340741074426,-5.66826902089135e-05,75000000.0
1.0204081632653061,0.5306122448979591,75341186.30756606,-2361316.8592317235,-4830359.733554013,0.0004351164486378662,-5.63387591947254e-05,75000000.0
1.0612244897959182,0.5306122448979591,75144859.28658059,-1953398.9062046418,-4597766.554490746,0.0004505821538472942,-5.604271889110374e-05,75000000.0
1.1020408163265305,0.5306122448979591,74988655.63444605,-1569752.2875599996,-4376525.870315077,0.0004660173727805871,-5.57438318868505e-05,75000000.0
1.1428571428571428,0.5306122448979591,74871145.3569757,-1207795.2012527427,-4157142.5096095437,0.0004813976889666007,-5.5459154373143085e-05,75000000.0
1.183673469387755,0.5306122448979591,74791941.10882023,-867276.6937962403,-3946597.5560978386,0.0004967152140802805,-5.518381708579676e-05,75000000.0
1.2244897959183672,0.5306122448979591,74716627.39373454,-538561.8862569135,-3745081.3655035645,0.0005120392543179269,-5.4882541601358604e-05,75000000.0
1.2653061224489794,0.5306122448979591,74682941.39802241,-230080.1397198487,-3541044.692554806,0.0005272883458850681,-5.459893774887704e-05,75000000.0
1.3061224489795917,0.5306122448979591,74660589.74139139,66680.35770048792,-3354674.472704657,0.0005425353280658945,-5.4281234653281334e-05,75000000.0
1.346938775510204,0.5306122448979591,74647681.68764749,357916.9404466733,-3169465.8771955706,0.0005577584530541809,-5.3950020610343236e-05,75000000.0
1.3877551020408163,0.5306122448979591,74655979.87043548,638211.409380296,-2992302.212026705,0.000572955809524549,-5.359880017450301e-05,75000000.0
1.4285714285714284,0.5306122448979591,74665259.05957012,920566.052128334,-2823310.589210433,0.00058815663704243,-5.320481722124704e-05,75000000.0
1.4693877551020407,0.5306122448979591,74689315.27387936,1191810.256798276,-2651880.6680605034,0.0006033218294287926,-5.279511049394448e-05,75000000.0
1.510204081632653,0.5306122448979591,74715286.62766609,1458626.937601504,-2490859.1958435937,0.0006184879064369888,-5.233565814554556e-05,75000000.0
1.5510204081632653,0.5306122448979591,74746570.20966782,1725354.6766889668,-2333332.916713549,0.0006336489585390041,-5.183211672861616e-05,75000000.0
1.5918367346938773,0.5306122448979591,74780046.77304034,1994945.1671776269,-2169186.526943843,0.0006487843476496175,-5.129170509098402e-05,75000000.0
1.6326530612244896,0.5306122448979591,74807841.31783892,2274913.794488086,-2003912.8917418336,0.0006639289346921523,-5.0684502751010695e-05,75000000.0
1.673469387755102,0.5306122448979591,74847031.27298471,2555712.9117131913,-1836257.2927129362,0.0006790466254250759,-5.003876860361767e-05,75000000.0
1.7142857142857142,0.5306122448979591,74875876.75877167,2833011.4551210105,-1662241.4079005795,0.0006941612599551991,-4.931612937099049e-05,75000000.0
1.7551020408163265,0.5306122448979591,74904873.95476973,3122910.838549525,-1477651.1680025952,0.0007092602242675756,-4.853193983058183e-05,75000000.0
1.7959183673469385,0.5306122448979591,74932014.96467286,3422635.4236678244,-1283467.846719682,0.0007243531931500266,-4.7668815397072215e-05,75000000.0
1.8367346938775508,0.5306122448979591,74951719.5176957,3723438.279653447,-1072326.021681363,0.000739429690313002,-4.670941812508637e-05,75000000.0
1.8775510204081631,0.5306122448979591,74970673.24335113,4040846.411474611,-841841.9180299218,0.0007544835077473795,-4.5667679287070625e-05,75000000.0
1.9183673469387754,0.5306122448979591,74984465.62044543,4369129.337142014,-591074.5618106741,0.0007695349790340961,-4.450597330678029e-05,75000000.0
1.9591836734693877,0.5306122448979591,74990500.6667877,4697206.342010757,-322584.3981402193,0.000784558532666609,-4.322935958701009e-05,75000000.0
2.0,0.5306122448979591,74987921.69309068,4940617.248687398,-175111.27225216915,0.000799560748519038,-4.181296579577316e-05,75000000.0
0.0,0.5714285714285714,88801410.71241996,16216349.346635379,582884.3526907491,0.0,-0.000124327743902804,75000000.0
0.04081632653061224,0.5714285714285714,88936910.03639488,15729291.635720816,1900633.7860482074,1.7140688606052782e-05,-0.00012361696901735903,75000000.0
0.08163265306122448,0.5714285714285714,89180042.97945368,14127182.958140478,3474062.5830037897,3.4374669754561795e-05,-0.00012163326875591367,75000000.0
0.12244897959183673,0.5714285714285714,89587091.53575383,11903565.926459828,4682951.035862284,5.1808355650177e-05,-0.00011850285203765388,75000000.0
0.16326530612244897,0.5714285714285714,90012003.21451132,8872213.94537324,5404919.697356913,6.950874876176376e-05,-0.00011441339242627158,75000000.0
0.2040816326530612,0.5714285714285714,90347778.93698677,5709074.635989592,5498048.129819914,8.746525075224966e-05,-0.00010971856612662908,75000000.0
0.24489795918367346,0.5714285714285714,90511372.95886976,2560301.1798936473,5082983.24229341,0.0001056489509184024,-0.00010469417683008046,75000000.0
0.2857142857142857,0.5714285714285714,90320103.77936706,-342020.3498028034,4190930.53371429,0.00012406364202558905,-9.953820660457799e-05,75000000.0
0.32653061224489793,0.5714285714285714,89911421.35530946,-2750387.0111280456,3044458.2164292447,0.0001425674132620991,-9.453480541406513e-05,75000000.0
0.36734693877551017,0.5714285714285714,89268925.68452844,-4686254.156452982,1721567.1705722038,0.00016106938554381008,-8.98505305041582e-05,75000000.0
0.4081632653061224,0.5714285714285714,88340272.32216108,-6012624.773662264,417034.32078621717,0.00017950554078277077,-8.558509633804849e-05,75000000.0
0.44897959183673464,0.5714285714285714,87245223.57517613,-6915162.139774241,-844797.5860247635,0.0001978718135245057,-8.171983041985856e-05,75000000.0
0.4897959183673469,0.5714285714285714,86003225.8694621,-7430815.598639077,-1935106.5851418404,0.00021595455892723894,-7.83777179483715e-05,75000000.0
0.5306122448979591,0.5714285714285714,84818647.7949741,-7628761.614477826,-2883016.0194766195,0.000233899021179805,-7.544558511225942e-05,75000000.0
0.5714285714285714,0.5714285714285714,83654164.67685194,-7550142.8815658325,-3617440.520832262,0.00025153046006992186,-7.296973134192497e-05,75000000.0
0.6122448979591836,0.5714285714285714,82508204.36657265,-7317812.1130523905,-4223893.312379051,0.000268963900570187,-7.084177327032315e-05,75000000.0
0.6530612244897959,0.5714285714285714,81405089.75081693,-6944978.6154389195,-4653611.904073566,0.0002861316554136388,-6.904691373975819e-05,75000000.0
0.6938775510204082,0.5714285714285714,80457181.4366883,-6475776.164694513,-4927353.861476955,0.00030307347326595264,-6.756045145252202e-05,75000000.0
0.7346938775510203,0.5714285714285714,79586933.09359962,-5966563.3796947,-5099025.415732249,0.00031977995826678457,-6.631922530596961e-05,75000000.0
0.7755102040816326,0.5714285714285714,78813804.64980629,-5446575.086584,-5170596.141143838,0.0003362667011271132,-6.52780668868341e-05,75000000.0
0.8163265306122448,0.5714285714285714,78144301.64924496,-4923897.986416745,-5164323.285145447,0.00035262586924984774,-6.43770974517334e-05,75000000.0
0.8571428571428571,0.5714285714285714,77533206.52744691,-4414951.823251776,-5118030.783380228,0.0003687997023824302,-6.36120726919841e-05,75000000.0
0.8979591836734693,0.5714285714285714,77067454.44855303,-3916820.5496332813,-5039934.056135999,0.0003848432556733314,-6.295490376382747e-05,75000000.0
0.9387755102040816,0.5714285714285714,76637717.36728913,-3447104.02870694,-4900848.750022208,0.0004007288289309117,-6.241520074984212e-05,75000000.0
0.9795918367346939,0.5714285714285714,76267804.27687609,-3007748.273946357,-4744429.43468157,0.00041651740527202187,-6.193028890473745e-05,75000000.0
1.0204081632653061,0.5714285714285714,75954260.17905176,-2560913.3232092084,-4576291.535654235,0.00043224021191361005,-6.14778232164726e-05,75000000.0
1.0612244897959182,0.5714285714285714,75715403.15299806,-2153248.5368867503,-4396486.6168132005,0.0004478516205626391,-6.10745887476404e-05,75000000.0
1.1020408163265305,0.5714285714285714,75515423.38744721,-1767668.1450271595,-4211741.411369517,0.0004633961019771953,-6.069930535266706e-05,75000000.0
1.1428571428571428,0.5714285714285714,75348641.41925612,-1401813.165402159,-4032275.1141348504,0.00047890437223912293,-6.0319650696409464e-05,75000000.0
1.183673469387755,0.5714285714285714,75227795.18777189,-1056198.4500937287,-3845553.990695182,0.0004943239316668883,-5.997207213898133e-05,75000000.0
1.2244897959183672,0.5714285714285714,75116715.06315282,-726183.2201342821,-3667490.614522689,0.0005097257946810479,-5.961104845175248e-05,75000000.0
1.2653061224489794,0.5714285714285714,75032212.21573627,-411150.1696994029,-3494607.449467761,0.0005250919954458248,-5.923788951697832e-05,75000000.0
1.3061224489795917,0.5714285714285714,74980752.32040025,-109842.55483854053,-3320306.257650814,0.0005403991556456112,-5.887091983631283e-05,75000000.0
1.346938775510204,0.5714285714285714,74932288.52773157,184109.87812744168,-3154157.5079406323,0.000555706576346088,-5.8467458709390995e-05,75000000.0
1.3877551020408163,0.5714285714285714,74905075.43988839,469953.0795277784,-2987547.4939344265,0.0005709695529892121,-5.805824446651312e-05,75000000.0
1.4285714285714284,0.5714285714285714,74890094.81993748,749832.9733340468,-2826983.1127820914,0.000586215266221519,-5.76166517385389e-05,75000000.0
1.4693877551020407,0.5714285714285714,74879180.81265092,1024179.9027383126,-2668679.988659119,0.0006014529923921331,-5.713468703826149e-05,75000000.0
1.510204081632653,0.5714285714285714,74882041.4554793,1295953.0800540154,-2506923.5658547217,0.0006166529358883034,-5.6635698234781594e-05,75000000.0
1.5510204081632653,0.5714285714285714,74888816.97858328,1566363.7739029832,-2350396.604246032,0.0006318534598304751,-5.6082187302065685e-05,75000000.0
1.5918367346938773,0.5714285714285714,74899642.97908823,1837641.7652039411,-2189457.6603950043,0.0006470319490481749,-5.5486062871270246e-05,75000000.0
1.6326530612244896,0.5714285714285714,74907973.65101877,2115398.8737240806,-2023041.5883595191,0.0006621947912755899,-5.4835593524512984e-05,75000000.0
1.673469387755102,0.5714285714285714,74926345.04087394,2374530.766161486,-1861823.657420847,0.0006773540784788928,-5.411703911656808e-05,75000000.0
1.7142857142857142,0.5714285714285714,74941376.2331106,2649886.3720713,-1685450.8284219974,0.0006924880952033409,-5.33496094940533e-05,75000000.0
1.7551020408163265,0.5714285714285714,74951142.1086345,2927378.9080854533,-1500421.370720245,0.0007076192514574372,-5.2493939569983746e-05,75000000.0
1.7959183673469385,0.5714285714285714,74965807.94569866,3215276.450006135,-1301769.9338716047,0.000722723961315472,-5.157851405170684e-05,75000000.0
1.8367346938775508,0.5714285714285714,74975210.08578968,3504129.6468540546,-1087511.0405373266,0.0007378200176837883,-5.056246759246025e-05,75000000.0
1.8775510204081631,0.5714285714285714,74984780.08669558,3793587.2795411637,-852212.5600846473,0.0007528968977059893,-4.944926998873679e-05,75000000.0
1.9183673469387754,0.5714285714285714,74991754.85295881,4097418.5133327832,-595240.176117347,0.0007679591270802676,-4.8227780750314285e-05,75000000.0
1.9591836734693877,0.5714285714285714,74990947.50508752,4405528.039038284,-335234.3102855913,0.0007830108709523369,-4.688248640026608e-05,75000000.0
2.0,0.5714285714285714,74991183.56696515,4609808.382520415,-183512.0599017051,0.0007980261354058477,-4.5409248863044076e-05,75000000.0
0.0,0.6122448979591836,86732491.30750328,14393155.181436785,488527.2838605589,0.0,-0.00012655358127664515,75000000.0
0.04081632653061224,0.6122448979591836,86924905.20872456,14060175.644371571,1686056.7821938652,1.6831456492581964e-05,-0.0001259550434443717,75000000.0
0.08163265306122448,0.6122448979591836,87129825.68691398,12750245.758774746,3119450.0082385093,3.376099215787439e-05,-0.00012422840476730712,75000000.0
0.12244897959183673,0.6122448979591836,87543086.71317701,10857547.611664124,4258009.1120148385,5.0842365790935396e-05,-0.00012158794266031592,75000000.0
0.16326530612244897,0.6122448979591836,87988876.18621257,8462452.20763894,4990389.590578736,6.81449390412326e-05,-0.00011811162944275731,75000000.0
0.2040816326530612,0.6122448979591836,88400169.86221597,5813469.3233353,5204298.296440898,8.571447789129129e-05,-0.00011402711156287917,75000000.0
0.24489795918367346,0.6122448979591836,88665538.49230684,3060006.408560387,4963851.1323386,0.0001035222547431882,-0.00010956734024873648,75000000.0
0.2857142857142857,0.6122448979591836,88769012.31778625,559903.4097545955,4367237.726388533,0.00012151891935150811,-0.00010499018444807285,75000000.0
0.32653061224489793,0.6122448979591836,88554135.37706627,-1620584.0829619186,3477570.3471234445,0.00013964270209872336,-0.00010045773201901339,75000000.0
0.36734693877551017,0.6122448979591836,88138782.94469891,-3436261.600117749,2396920.879709076,0.0001578455765105539,-9.610638803860229e-05,75000000.0
0.4081632653061224,0.6122448979591836,87480669.67655443,-4784209.647443083,1295132.663478173,0.00017601836913643662,-9.206395804294354e-05,75000000.0
0.44897959183673464,0.6122448979591836,86726578.35396528,-5799696.277595645,193230.2619388222,0.00019412711704576427,-8.836309597241111e-05,75000000.0
0.4897959183673469,0.6122448979591836,85785233.10645081,-6439139.694813381,-865381.6996174038,0.00021213085805162548,-8.50445522187858e-05,75000000.0
0.5306122448979591,0.6122448979591836,84811569.72642657,-6766614.224390643,-1771238.846807938,0.0002299490844932983,-8.211744592323e-05,75000000.0
0.5714285714285714,0.6122448979591836,83824153.51412079,-6865706.096900767,-2538141.118375469,0.0002475678480940008,-7.957246259932284e-05,75000000.0
0.6122448979591836,0.6122448979591836,82841694.41874203,-6784751.891218428,-3174434.524975062,0.000265006154223776,-7.7344698732181e-05,75000000.0
0.6530612244897959,0.6122448979591836,81913114.88808757,-6548430.282670846,-3668189.4993765317,0.0002822220381324323,-7.54355196016465e-05,75000000.0
0.6938775510204082,0.6122448979591836,81005959.25128335,-6209822.433425771,-4047403.0887216614,0.00029924748656754677,-7.380757310642924e-05,75000000.0
0.7346938775510203,0.6122448979591836,80187420.68748765,-5807776.816202147,-4300336.602477955,0.00031605231740506885,-7.242130023263921e-05,75000000.0
0.7755102040816326,0.6122448979591836,79434410.76485793,-5369932.438826967,-4463387.51103197,0.00033268821388643703,-7.12254562388772e-05,75000000.0
0.8163265306122448,0.6122448979591836,78772901.6670148,-4889873.064975876,-4532704.103701874,0.0003491626465006758,-7.018796925298076e-05,75000000.0
0.8571428571428571,0.6122448979591836,78167467.32356198,-4472192.330259011,-4573685.30557139,0.0003654542890223626,-6.928149993970323e-05,75000000.0
0.8979591836734693,0.6122448979591836,77682037.64248736,-4021942.0985032804,-4563930.57681016,0.00038161845353687333,-6.850876507520342e-05,75000000.0
0.9387755102040816,0.6122448979591836,77227808.98436187,-3578304.6917180805,-4516929.448437769,0.0003976666515145191,-6.782982004986309e-05,75000000.0
0.9795918367346939,0.6122448979591836,76809432.72678012,-3125024.489988062,-4406666.943300081,0.00041357460016987587,-6.724120347652353e-05,75000000.0
1.0204081632653061,0.6122448979591836,76492506.66105261,-2692245.9659742434,-4274366.5738765765,0.0004294043862177022,-6.669496455756915e-05,75000000.0
1.0612244897959182,0.6122448979591836,76206868.1592666,-2297091.040716279,-4151099.365413204,0.00044514360856553407,-6.618134954185395e-05,75000000.0
