x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
0.24489795918367346,0.36734693877551017,10424952.090212401,10935526.687532714,507865.20602237934,1.4397986176928156e-05,1.8151430960822875e-05,10000000.0
0.30612244897959184,0.36734693877551017,10536783.927074792,10794400.364896988,474600.5842913504,1.6612694827704236e-05,1.8273285748214064e-05,10000000.0
0.36734693877551017,0.36734693877551017,10619559.411102204,10678406.502477696,404547.32719038165,1.8863979363367245e-05,1.8394722682358824e-05,10000000.0
0.42857142857142855,0.36734693877551017,10673582.522358675,10590409.947037164,312127.0099361163,2.1149869829489195e-05,1.849772328840613e-05,10000000.0
0.4897959183673469,0.36734693877551017,10710223.254290232,10529167.039881922,209181.55958417818,2.3452843470726147e-05,1.856851033261609e-05,10000000.0
0.5510204081632653,0.36734693877551017,10732788.9500123,10496977.57957416,100292.89841475945,2.577012624109259e-05,1.8589163535622365e-05,10000000.0
0.6122448979591837,0.36734693877551017,10747296.332969906,10483370.971723141,-14561.357453546814,2.8094752414324322e-05,1.8564693667301073e-05,10000000.0
0.673469387755102,0.36734693877551017,10760198.212768368,10488392.53065219,-135359.77170077176,3.0425141614754937e-05,1.8479203686892718e-05,10000000.0
0.7346938775510203,0.36734693877551017,10770761.1825915,10514054.851611808,-265516.87377150357,3.275526190198927e-05,1.833931672419959e-05,10000000.0
0.7959183673469388,0.36734693877551017,10783896.015641293,10544933.35840246,-410205.05827431666,3.508741606539965e-05,1.812520479089472e-05,10000000.0
0.8571428571428571,0.36734693877551017,10812624.629585963,10578167.429800294,-570697.9200185398,3.742255392854382e-05,1.7845675553261283e-05,10000000.0
0.9183673469387755,0.36734693877551017,10852741.134939486,10612662.385039242,-752613.725310726,3.976614737137987e-05,1.749178836974362e-05,10000000.0
0.9795918367346939,0.36734693877551017,10922198.437938735,10625520.710018534,-958843.1731475333,4.2122218766918705e-05,1.7053132584806053e-05,10000000.0
1.0408163265306123,0.36734693877551017,11043338.417390868,10598180.183201699,-1189239.8373554754,4.4509386744599226e-05,1.6528756700725275e-05,10000000.0
1.1020408163265305,0.36734693877551017,11231828.499642007,10510794.8020388,-1432452.518678225,4.6947683781851924e-05,1.5916945783172026e-05,10000000.0
1.163265306122449,0.36734693877551017,11522514.11929772,10321711.56934683,-1673565.4625921533,4.9470201019668656e-05,1.5213154354118766e-05,10000000.0
1.2244897959183674,0.36734693877551017,11952098.841329334,10009226.332563233,-1868632.9604817175,5.212350768469541e-05,1.4436249068197206e-05,10000000.0
1.2857142857142856,0.36734693877551017,12516750.42467963,9549388.03984353,-1924431.0162204937,5.4970238182242725e-05,1.3627312159478354e-05,10000000.0
1.346938775510204,0.36734693877551017,13194635.166036783,8981502.746184118,-1751018.5159519115,5.8052419064875716e-05,1.2847431045830923e-05,10000000.0
1.4081632653061225,0.36734693877551017,13832669.648883497,8409940.589650337,-1259068.9486009986,6.139310819876512e-05,1.2217035481959002e-05,10000000.0
1.4693877551020407,0.36734693877551017,14250770.896089775,8035492.901978254,-460439.538906427,6.494584295992984e-05,1.1855532191302648e-05,10000000.0
1.530612244897959,0.36734693877551017,14226236.015408942,8041061.853167094,463305.11196579796,6.857969834829073e-05,1.1858747096494008e-05,10000000.0
1.5918367346938775,0.36734693877551017,13809219.273857586,8426375.059318148,1235476.8719899356,7.212603589712672e-05,1.2218379834668076e-05,10000000.0
1.653061224489796,0.36734693877551017,13192907.300025744,8976729.7498491,1751379.352449883,7.547222008071874e-05,1.2851856332238351e-05,10000000.0
1.7142857142857142,0.36734693877551017,12520890.133444779,9553104.724120222,1925148.1352348926,7.855241138684605e-05,1.3634547109661327e-05,10000000.0
1.7755102040816326,0.36734693877551017,11947486.353558905,10016804.806480635,1856842.2205333714,8.139336841175745e-05,1.4454979765905496e-05,10000000.0
1.836734693877551,0.36734693877551017,11527264.011233784,10326149.123828325,1667651.605008996,8.404718412487926e-05,1.5233146924252158e-05,10000000.0
1.8979591836734693,0.36734693877551017,11228362.37514731,10513094.228071595,1433303.0479002348,8.65739606806044e-05,1.5939933467331286e-05,10000000.0
1.9591836734693877,0.36734693877551017,11045017.3507882,10597083.741873402,1185016.8548405746,8.900720583325473e-05,1.6554622123585938e-05,10000000.0
2.020408163265306,0.36734693877551017,10928251.957244944,10619351.41923356,958628.5759757233,9.13949926645401e-05,1.7081922450609937e-05,10000000.0
2.0816326530612246,0.36734693877551017,10855614.717054525,10613292.507345002,755189.8362396254,9.375501063044459e-05,1.751871571746455e-05,10000000.0
2.142857142857143,0.36734693877551017,10810596.011667926,10579380.471894177,569985.7309205392,9.609993094450108e-05,1.78822870036483e-05,10000000.0
2.204081632653061,0.36734693877551017,10787185.756275384,10544331.573378388,410623.1322036091,9.843433030394926e-05,1.8160346961089243e-05,10000000.0
2.2653061224489797,0.36734693877551017,10773249.62074846,10512376.769206908,265552.06531450065,0.00010076586306560412,1.8373060784449748e-05,10000000.0
2.326530612244898,0.36734693877551017,10760692.205695022,10490703.352318797,134428.3508172246,0.00010309803250729615,1.8520157519449194e-05,10000000.0
2.387755102040816,0.36734693877551017,10744134.098808676,10483732.236040464,13520.776797381965,0.00010542522533933146,1.8606042876245226e-05,10000000.0
2.4489795918367347,0.36734693877551017,10729086.720101042,10494860.576077063,-100511.89373833565,0.0001077495863826701,1.8635677234066688e-05,10000000.0
2.510204081632653,0.36734693877551017,10707152.782295614,10528348.85384961,-210276.5256592602,0.000110068638716471,1.8612996720279364e-05,10000000.0
2.571428571428571,0.36734693877551017,10671105.222913442,10586024.592319421,-311714.25652864465,0.00011236957522299029,1.8548477399716932e-05,10000000.0
2.63265306122449,0.36734693877551017,10617866.618336974,10672129.178379701,-404245.51709710684,0.00011465413172385763,1.8447139044617103e-05,10000000.0
2.693877551020408,0.36734693877551017,10538062.869570589,10789870.462548595,-476978.4704801923,0.00011690892726969537,1.8322612478783875e-05,10000000.0
2.7551020408163263,0.36734693877551017,10431413.298941413,10924973.01357089,-508086.9125503582,0.00011912028649159474,1.8207938451014022e-05,10000000.0
2.816326530612245,0.36734693877551017,10298158.066425897,11066873.50844548,-482944.99594642036,0.00012128503183597846,1.8122902649613194e-05,10000000.0
2.877551020408163,0.36734693877551017,10154862.334030116,11160907.056492705,-372892.61431074975,0.00012338894529150086,1.8125729670064628e-05,10000000.0
2.9387755102040813,0.36734693877551017,10054143.269863669,11138647.367021892,-201738.60446190616,0.0001254534324031128,1.8248261954677173e-05,10000000.0
3.0,0.36734693877551017,10013577.451320626,11044978.074702164,-69753.2769411816,0.00012750622578792486,1.850334215352141e-05,10000000.0
0.0,0.3979591836734694,10013217.09544415,10951723.558567896,60085.58195621268,6.179789227324622e-06,1.965949578318698e-05,10000000.0
0.061224489795918366,0.3979591836734694,10042734.510338828,11054085.622997802,166700.72701634475,8.234714698413745e-06,1.9427556747235996e-05,10000000.0
0.12244897959183673,0.3979591836734694,10127810.730737627,11084408.332280563,319771.7813011641,1.0301980933932333e-05,1.9310699891275987e-05,10000000.0
0.18367346938775508,0.3979591836734694,10245713.332874235,11032651.130911753,416054.8479283736,1.2397979668083659e-05,1.929403183338066e-05,10000000.0
0.24489795918367346,0.3979591836734694,10366022.10538445,10928977.941787135,444964.57779187395,1.454713596467061e-05,1.9353560897775907e-05,10000000.0
0.30612244897959184,0.3979591836734694,10475000.825496655,10816882.552157301,428015.42885261687,1.673429061782215e-05,1.9445479650218152e-05,10000000.0
0.36734693877551017,0.3979591836734694,10557272.920014087,10718339.892552027,370544.28946126194,1.8965998083119728e-05,1.954426986006128e-05,10000000.0
0.42857142857142855,0.3979591836734694,10619157.592031496,10638166.742162947,290511.88090511167,2.122639496028844e-05,1.963119616538698e-05,10000000.0
0.4897959183673469,0.3979591836734694,10660836.808355685,10581813.210651703,194749.9274279213,2.3510590635916745e-05,1.969146566822512e-05,10000000.0
0.5510204081632653,0.3979591836734694,10686378.221678078,10552043.322929502,90100.8022343039,2.5810833514859287e-05,1.9707781314891074e-05,10000000.0
0.6122448979591837,0.3979591836734694,10703046.293172132,10541633.544094961,-20468.42240674574,2.811589944972422e-05,1.968253079902734e-05,10000000.0
0.673469387755102,0.3979591836734694,10713114.743034702,10552736.33241626,-140331.88597213686,3.042732188760817e-05,1.959548588234718e-05,10000000.0
0.7346938775510203,0.3979591836734694,10719210.459724506,10581990.499233723,-270782.5163596757,3.273666454180669e-05,1.9458835769050185e-05,10000000.0
0.7959183673469388,0.3979591836734694,10720857.62379376,10623094.894233499,-416194.2302462688,3.5043134577334746e-05,1.9251725347907137e-05,10000000.0
0.8571428571428571,0.3979591836734694,10737119.268762084,10666763.13221871,-583242.1373879168,3.735051830046495e-05,1.8977042235384916e-05,10000000.0
0.9183673469387755,0.3979591836734694,10760402.239054834,10713055.952729955,-773663.6692879915,3.966025007417655e-05,1.8625244178169047e-05,10000000.0
0.9795918367346939,0.3979591836734694,10810922.644991264,10739431.092741374,-1002626.4440459807,4.197495485684592e-05,1.819007515508999e-05,10000000.0
1.0408163265306123,0.3979591836734694,10903681.8961786,10729513.026471779,-1256647.6228035951,4.431096164460036e-05,1.7657141695556225e-05,10000000.0
1.1020408163265305,0.3979591836734694,11075679.063941676,10648339.149334712,-1546411.0579938747,4.6691372107585526e-05,1.7024519249074295e-05,10000000.0
1.163265306122449,0.3979591836734694,11366874.121391881,10453543.075624889,-1854821.3028382075,4.915463719915036e-05,1.627728425821523e-05,10000000.0
1.2244897959183674,0.3979591836734694,11828020.610807445,10103168.079769272,-2128470.300912523,5.17557098624779e-05,1.5429856784751464e-05,10000000.0
1.2857142857142856,0.3979591836734694,12499671.514080737,9543660.7287477,-2274558.1045407187,5.456891199925995e-05,1.450979034251722e-05,10000000.0
1.346938775510204,0.3979591836734694,13324671.6072929,8802851.439339621,-2147725.1976474044,5.767742381976726e-05,1.3602781297567685e-05,10000000.0
1.4081632653061225,0.3979591836734694,14185074.541399531,8046025.999681196,-1582229.3931247424,6.111778202508899e-05,1.2832585201904393e-05,10000000.0
1.4693877551020407,0.3979591836734694,14744600.370694328,7537827.700279013,-587685.9447614125,6.484210255175505e-05,1.2383433047199572e-05,10000000.0
1.530612244897959,0.3979591836734694,14738528.49999411,7541781.108382462,584940.4513314706,6.867875358107894e-05,1.2388992116549752e-05,10000000.0
1.5918367346938775,0.3979591836734694,14166842.676552707,8048161.222598307,1583961.1214979694,7.240558103643657e-05,1.2838471475192642e-05,10000000.0
1.653061224489796,0.3979591836734694,13344937.983714297,8791464.019759119,2147851.7776878052,7.584320661200445e-05,1.3604660431679999e-05,10000000.0
1.7142857142857142,0.3979591836734694,12491475.251649715,9547177.678684209,2275951.9621768044,7.895188619125795e-05,1.4521672213739891e-05,10000000.0
1.7755102040816326,0.3979591836734694,11827068.356230322,10107345.848694112,2127112.0199488034,8.176506303260175e-05,1.544814455830635e-05,10000000.0
1.836734693877551,0.3979591836734694,11377448.682181926,10460027.705410698,1850673.51907938,8.436142946578112e-05,1.6294900759132973e-05,10000000.0
1.8979591836734693,0.3979591836734694,11078576.172052644,10650238.565148417,1547126.7338806489,8.682518203833059e-05,1.7046170370941122e-05,10000000.0
1.9591836734693877,0.3979591836734694,10908457.454265945,10723892.8253019,1256078.4754429418,8.920584506317151e-05,1.768245282569071e-05,10000000.0
2.020408163265306,0.3979591836734694,10814130.860099185,10731798.829312121,998375.0072626048,9.154177938659015e-05,1.8216236791794932e-05,10000000.0
2.0816326530612246,0.3979591836734694,10757541.265592963,10711931.365363274,776049.9124590615,9.386168909744735e-05,1.8656024288215606e-05,10000000.0
2.142857142857143,0.3979591836734694,10736984.765047349,10665205.532366116,581615.7990715913,9.616863603404218e-05,1.9010903038492538e-05,10000000.0
2.204081632653061,0.3979591836734694,10724277.850409243,10620412.492461696,416054.75914759305,9.847674387258301e-05,1.9288625300373206e-05,10000000.0
2.2653061224489797,0.3979591836734694,10719595.291375523,10580135.070380013,270167.27155996975,0.000100785580507574,1.9493170630145387e-05,10000000.0
2.326530612244898,0.3979591836734694,10712806.006980289,10554603.007143106,138324.12076853105,0.00010309680399055716,1.9638524274476484e-05,10000000.0
2.387755102040816,0.3979591836734694,10701210.945087176,10542289.874373825,19850.448480205516,0.00010540600824147983,1.971958550302742e-05,10000000.0
2.4489795918367347,0.3979591836734694,10684209.675204517,10548941.959004644,-91273.77606528287,0.00010771210525271536,1.97549493564516e-05,10000000.0
2.510204081632653,0.3979591836734694,10658098.825380275,10580237.488655142,-194189.0933421717,0.00011000832636305538,1.9738401959382472e-05,10000000.0
2.571428571428571,0.3979591836734694,10616634.034809455,10635003.38423023,-289952.0032716879,0.00011229140274426718,1.967932409590449e-05,10000000.0
2.63265306122449,0.3979591836734694,10559287.744941734,10711215.128256835,-372010.4581464757,0.00011455608821305964,1.9596058190446853e-05,10000000.0
2.693877551020408,0.3979591836734694,10475623.568831155,10813030.140058441,-428069.92104395025,0.00011678431682594686,1.949523478104717e-05,10000000.0
2.7551020408163263,0.3979591836734694,10368118.568411594,10930471.948704112,-447958.08089623065,0.00011897563933717549,1.9399791579542042e-05,10000000.0
2.816326530612245,0.3979591836734694,10248190.348515632,11037781.252732083,-416888.16736800654,0.00012112667469419559,1.9340902169497403e-05,10000000.0
2.877551020408163,0.3979591836734694,10129074.380607633,11087305.586244887,-313960.9532667402,0.0001232228186498687,1.936457701732182e-05,10000000.0
2.9387755102040813,0.3979591836734694,10042155.584675325,11047582.563400261,-161742.13806848787,0.00012528891357929447,1.948705242113774e-05,10000000.0
3.0,0.3979591836734694,10010453.270665558,10950676.547552058,-56664.29544454815,0.00012734373128385173,1.9722824882570512e-05,10000000.0
0.0,0.42857142857142855,10010726.425280903,10878172.633649077,49906.4027783209,6.3160724356644495e-06,2.086114269654675e-05,10000000.0
0.061224489795918366,0.42857142857142855,10035899.113840928,10975403.157474212,140875.5572145153,8.381796261594368e-06,2.0653184191632074e-05,10000000.0
0.12244897959183673,0.42857142857142855,10104342.682184307,11030767.226707207,269860.21998521616,1.0449230377818347e-05,2.053663072877649e-05,10000000.0
0.18367346938775508,0.42857142857142855,10204010.551766355,11003421.76940404,355157.4113515464,1.2544688839517601e-05,2.0510545912000723e-05,10000000.0
0.24489795918367346,0.42857142857142855,10315719.651545618,10926679.380846834,390172.54313445557,1.4678306728065641e-05,2.054948066014627e-05,10000000.0
0.30612244897959184,0.42857142857142855,10419721.415323598,10834700.807804829,380947.1505219666,1.6849907787764987e-05,2.06228249957909e-05,10000000.0
0.36734693877551017,0.42857142857142855,10501787.473443754,10749250.448989065,332446.0339255282,1.9065572828080547e-05,2.0705767096485967e-05,10000000.0
0.42857142857142855,0.42857142857142855,10567152.40622296,10678435.710705796,263234.98094146146,2.130428353996622e-05,2.077963239969761e-05,10000000.0
0.4897959183673469,0.42857142857142855,10610902.256917963,10630560.865856055,176485.4269377466,2.357078631723025e-05,2.0824979633395585e-05,10000000.0
0.5510204081632653,0.42857142857142855,10641309.032274878,10604333.137028173,80210.74785958763,2.5845797568621275e-05,2.083809280847219e-05,10000000.0
0.6122448979591837,0.42857142857142855,10656841.418811975,10600573.79479601,-25837.408575134214,2.8133261957874744e-05,2.080690403666398e-05,10000000.0
0.673469387755102,0.42857142857142855,10663070.704911934,10614823.69154679,-141614.0408633657,3.0421949275455465e-05,2.0726311036861825e-05,10000000.0
0.7346938775510203,0.42857142857142855,10664008.057892257,10649469.590536304,-272835.4297776809,3.271103333172122e-05,2.0590047180808608e-05,10000000.0
0.7959183673469388,0.42857142857142855,10654696.13874729,10698692.794634437,-416085.7998400407,3.499598888848192e-05,2.039445243196163e-05,10000000.0
0.8571428571428571,0.42857142857142855,10654241.817577692,10755824.379396934,-587238.6075379706,3.727333735667587e-05,2.0124882564542823e-05,10000000.0
0.9183673469387755,0.42857142857142855,10662100.590487743,10814097.780670306,-789025.6602652579,3.954637249102391e-05,1.9779863135482065e-05,10000000.0
0.9795918367346939,0.42857142857142855,10681902.076419864,10861977.760148134,-1029394.3797758173,4.181383084873946e-05,1.9350280195191982e-05,10000000.0
1.0408163265306123,0.42857142857142855,10745820.271385169,10871212.054734599,-1314527.0992040467,4.409336501384399e-05,1.8812980624265813e-05,10000000.0
1.1020408163265305,0.42857142857142855,10890304.453854287,10814488.639278734,-1650360.4168447005,4.640716191270681e-05,1.8162499339267824e-05,10000000.0
1.163265306122449,0.42857142857142855,11169377.370610083,10628255.720976282,-2034359.353859536,4.8797148286473385e-05,1.7373788732617468e-05,10000000.0
1.2244897959183674,0.42857142857142855,11660549.051522274,10245039.45672899,-2414522.989506903,5.13274539011143e-05,1.6445638728783737e-05,10000000.0
1.2857142857142856,0.42857142857142855,12406559.99397388,9591305.759913944,-2690221.5028015478,5.4088337969814496e-05,1.540410738825732e-05,10000000.0
1.346938775510204,0.42857142857142855,13464035.053821567,8646463.670629762,-2650009.1019628355,5.720226500192685e-05,1.4316698220300265e-05,10000000.0
1.4081632653061225,0.42857142857142855,14615036.527936298,7608985.508207899,-2037545.6344983398,6.0756920859531314e-05,1.3370273806004636e-05,10000000.0
1.4693877551020407,0.42857142857142855,15393273.635794297,6891139.860626612,-778195.7113273547,6.470255762376546e-05,1.280049158594327e-05,10000000.0
1.530612244897959,0.42857142857142855,15397124.617790077,6887261.101479556,790632.7623074179,6.881762442166792e-05,1.2801668552960053e-05,10000000.0
1.5918367346938775,0.42857142857142855,14614710.031037228,7607131.0660096705,2041252.868404444,7.276342945089044e-05,1.3371740984647763e-05,10000000.0
1.653061224489796,0.42857142857142855,13445113.193407683,8658958.76839022,2661880.843401531,7.63147442301491e-05,1.4327741362097416e-05,10000000.0
1.7142857142857142,0.42857142857142855,12414204.508198682,9591163.486484231,2691664.986444614,7.942814027355911e-05,1.541411487517415e-05,10000000.0
1.7755102040816326,0.42857142857142855,11661206.294316012,10250350.682649568,2418295.922185074,8.219324931206659e-05,1.6465162200234773e-05,10000000.0
1.836734693877551,0.42857142857142855,11157940.396678694,10638104.198373161,2027826.0690065632,8.471865201705242e-05,1.7395045561699926e-05,10000000.0
1.8979591836734693,0.42857142857142855,10899367.572851215,10815681.854978677,1657538.0124498399,8.710756669049922e-05,1.818295692039853e-05,10000000.0
1.9591836734693877,0.42857142857142855,10750901.308768412,10873214.717405796,1313529.9803665762,8.942545434047566e-05,1.8839981644762015e-05,10000000.0
2.020408163265306,0.42857142857142855,10687956.419932088,10863133.54535282,1030926.7979742602,9.17063489463549e-05,1.9374604590955846e-05,10000000.0
2.0816326530612246,0.42857142857142855,10655098.67251345,10816660.417345028,787263.4440750093,9.397540571338768e-05,1.9811418569528122e-05,10000000.0
2.142857142857143,0.42857142857142855,10656251.307552133,10755808.90505411,585712.7834275614,9.624563773524058e-05,2.015747790018677e-05,10000000.0
2.204081632653061,0.42857142857142855,10658035.056423182,10698944.23671568,416795.22213874105,9.852516789042611e-05,2.042763824727039e-05,10000000.0
2.2653061224489797,0.42857142857142855,10661330.078587078,10649784.20499152,269232.0294281104,0.00010080860131158077,2.0628301578020206e-05,10000000.0
2.326530612244898,0.42857142857142855,10660851.715019472,10615255.98283229,139289.82307610006,0.00010309532033701606,2.0766865106507837e-05,10000000.0
2.387755102040816,0.42857142857142855,10655659.294844683,10598155.584212396,25827.364656641843,0.00010538488317648413,2.0850138526730717e-05,10000000.0
2.4489795918367347,0.42857142857142855,10638030.30565391,10601424.276533503,-79420.3005110286,0.00010767079195310141,2.0882127301740636e-05,10000000.0
2.510204081632653,0.42857142857142855,10610110.382079553,10627321.080297653,-175847.12017688924,0.00010994781480442206,2.0873753688168836e-05,10000000.0
2.571428571428571,0.42857142857142855,10565829.902603395,10674488.162985627,-263115.0868688821,0.0001122130111288297,2.082763845227941e-05,10000000.0
2.63265306122449,0.42857142857142855,10502556.967084544,10745010.47368863,-334517.02702094894,0.00011445507258971239,2.0753988256394744e-05,10000000.0
2.693877551020408,0.42857142857142855,10420994.314622948,10829850.812277276,-380341.6838051751,0.00011666660216792601,2.0673603420884982e-05,10000000.0
2.7551020408163263,0.42857142857142855,10320534.707016315,10924794.889883451,-393384.0072994125,0.00011884446737677943,2.0598150775245806e-05,10000000.0
2.816326530612245,0.42857142857142855,10208355.816534173,11002422.231823316,-353355.27510118263,0.00012097582956362392,2.0562841680455764e-05,10000000.0
2.877551020408163,0.42857142857142855,10106521.311395891,11029534.103368653,-265139.20524353266,0.0001230729483917761,2.059329879196706e-05,10000000.0
2.9387755102040813,0.42857142857142855,10033642.950194556,10973052.984658675,-138931.89191080496,0.00012514035914334097,2.071152392014561e-05,10000000.0
3.0,0.42857142857142855,10009597.228760352,10877635.89638393,-47076.4480947349,0.00012720593185038757,2.092425126417569e-05,10000000.0
0.0,0.45918367346938777,10008396.198045619,10812514.278418263,40923.460501761125,6.4431682397450486e-06,2.205684871852431e-05,10000000.0
0.061224489795918366,0.45918367346938777,10030059.203086061,10913414.291357609,118151.68463798732,8.511347088638054e-06,2.1867702693485172e-05,10000000.0
0.12244897959183673,0.45918367346938777,10088648.464411475,10979732.612320222,229631.75674447155,1.0580144231757712e-05,2.1756544208403893e-05,10000000.0
0.18367346938775508,0.45918367346938777,10177316.36736043,10967737.094282433,303314.67248754704,1.2675998255800236e-05,2.1728237142980464e-05,10000000.0
0.24489795918367346,0.45918367346938777,10275912.676541962,10919046.019966839,338711.6449760685,1.4797172099615296e-05,2.1749412357923142e-05,10000000.0
0.30612244897959184,0.45918367346938777,10370411.373727085,10847941.054188795,333530.24506342516,1.696028410082004e-05,2.1805078229580988e-05,10000000.0
0.36734693877551017,0.45918367346938777,10452887.346080698,10779023.843056852,298089.1812615492,1.9150915824939225e-05,2.1869167211065137e-05,10000000.0
0.42857142857142855,0.45918367346938777,10518649.557808075,10716183.94764374,236379.27059953712,2.137651001979413e-05,2.193209163304023e-05,10000000.0
0.4897959183673469,0.45918367346938777,10564838.935641801,10674807.457902536,158748.99682610665,2.3621527928137163e-05,2.1970081900030934e-05,10000000.0
0.5510204081632653,0.45918367346938777,10595886.220411196,10652573.642447788,68489.83086914608,2.5882814512146376e-05,2.1977970454162634e-05,10000000.0
0.6122448979591837,0.45918367346938777,10610544.032576391,10655144.899573976,-32144.69703183157,2.8151211445393375e-05,2.1945222911007616e-05,10000000.0
0.673469387755102,0.45918367346938777,10613394.41026922,10674727.048172906,-142282.59403316886,3.0420217685477808e-05,2.1868131787679397e-05,10000000.0
0.7346938775510203,0.45918367346938777,10608017.678349568,10715915.746454189,-269185.2964506996,3.26878020478106e-05,2.173526540745532e-05,10000000.0
0.7959183673469388,0.45918367346938777,10586336.400850708,10775677.362301815,-410232.07712827297,3.4944859817466835e-05,2.1550044991945647e-05,10000000.0
0.8571428571428571,0.45918367346938777,10566699.707182497,10848592.155300759,-582571.8055591792,3.719069143515586e-05,2.1289975824837095e-05,10000000.0
0.9183673469387755,0.45918367346938777,10548959.547000045,10920491.946842257,-785549.4579133877,3.942180521581844e-05,2.095657985514573e-05,10000000.0
0.9795918367346939,0.45918367346938777,10538162.839871364,11000839.35477155,-1035685.5086680041,4.1640519699697245e-05,2.0536930331027373e-05,10000000.0
1.0408163265306123,0.45918367346938777,10574236.287979025,11038948.936062213,-1356304.2533206171,4.385958980005328e-05,1.9999762099161833e-05,10000000.0
1.1020408163265305,0.45918367346938777,10678549.112400688,11011967.600244898,-1742105.5784445144,4.6098719166654266e-05,1.9334103203520835e-05,10000000.0
1.163265306122449,0.45918367346938777,10923546.635909941,10845628.65070963,-2210584.1476595076,4.839393349298239e-05,1.850962260112737e-05,10000000.0
1.2244897959183674,0.45918367346938777,11401675.347658277,10463324.642524607,-2736391.969393579,5.081942539054426e-05,1.7498972995595292e-05,10000000.0
1.2857142857142856,0.45918367346938777,12260952.753306005,9710255.358924098,-3188193.7861321964,5.350224385989246e-05,1.631349053774352e-05,10000000.0
1.346938775510204,0.45918367346938777,13581560.993294256,8508926.497911276,-3330555.6689298553,5.6608479371440855e-05,1.5014133821974654e-05,10000000.0
1.4081632653061225,0.45918367346938777,15129575.29161877,7080036.29605966,-2673446.04463918,6.028128118834888e-05,1.3813642228278333e-05,10000000.0
1.4693877551020407,0.45918367346938777,16290017.709365664,6010997.489507039,-1057246.957495301,6.452035438956781e-05,1.306268572265212e-05,10000000.0
1.530612244897959,0.45918367346938777,16302895.927924372,6018462.325365371,1053100.5394318027,6.899665322893638e-05,1.3064448595537223e-05,10000000.0
1.5918367346938775,0.45918367346938777,15117811.447408153,7101562.94108623,2668349.0251081455,7.323425932949146e-05,1.3823829967551337e-05,10000000.0
1.653061224489796,0.45918367346938777,13565929.072566058,8526187.885595348,3305430.862769128,7.690673159884322e-05,1.5020857334592877e-05,10000000.0
1.7142857142857142,0.45918367346938777,12256283.681295197,9713004.26222675,3198868.898844444,8.00109674187758e-05,1.631998087172207e-05,10000000.0
1.7755102040816326,0.45918367346938777,11400297.785498898,10445850.857209587,2739436.5232780697,8.269417696214389e-05,1.7517521255583478e-05,10000000.0
1.836734693877551,0.45918367346938777,10928150.579248108,10854570.254422903,2216586.31793207,8.51222172251153e-05,1.852671348936266e-05,10000000.0
1.8979591836734693,0.45918367346938777,10682027.191130828,11015010.988772793,1746597.0387607024,8.741956142007148e-05,1.9356423815201564e-05,10000000.0
1.9591836734693877,0.45918367346938777,10575464.959042287,11039789.073834952,1352690.2600707288,8.965781689003345e-05,2.0026193555155987e-05,10000000.0
2.020408163265306,0.45918367346938777,10545282.856513357,10998189.069545735,1042745.5725464473,9.187734921046246e-05,2.0558743082985378e-05,10000000.0
2.0816326530612246,0.45918367346938777,10547892.723529704,10924313.683366494,786401.0019494921,9.409427658082656e-05,2.098814002282149e-05,10000000.0
2.142857142857143,0.45918367346938777,10568412.485775342,10849319.145870496,580024.9919526548,9.632990954684456e-05,2.1324237193125446e-05,10000000.0
2.204081632653061,0.45918367346938777,10590239.35728766,10774730.149367593,410615.1249498002,9.857359561576844e-05,2.158243483244447e-05,10000000.0
2.2653061224489797,0.45918367346938777,10604646.11446019,10717567.316881362,266429.792076712,0.00010083207289379981,2.177375879491793e-05,10000000.0
2.326530612244898,0.45918367346938777,10606768.680240834,10677259.896896835,145719.7371155497,0.00010309607868106416,2.1904891354910487e-05,10000000.0
2.387755102040816,0.45918367346938777,10614629.822575161,10649740.743109368,32144.393933495,0.00010536800750538794,2.1989731813327174e-05,10000000.0
2.4489795918367347,0.45918367346938777,10593073.187649995,10651458.34965196,-67787.27063680885,0.00010763646736768517,2.202101722897468e-05,10000000.0
2.510204081632653,0.45918367346938777,10563350.302611126,10672808.165187491,-158047.1010426836,0.00010989632063999046,2.2014873689335996e-05,10000000.0
2.571428571428571,0.45918367346938777,10519124.071081946,10712092.862564718,-237515.40831538773,0.00011214443791770121,2.1980260537022945e-05,10000000.0
2.63265306122449,0.45918367346938777,10454187.57980725,10772626.989654081,-297390.8205234296,0.00011436538779343477,2.1920319646049545e-05,10000000.0
2.693877551020408,0.45918367346938777,10372487.049286727,10846308.622141557,-335322.3715010727,0.00011656064734448364,2.185247473427741e-05,10000000.0
2.7551020408163263,0.45918367346938777,10279250.76537558,10919497.992877593,-341579.23865701153,0.00011872506243690943,2.179666925405268e-05,10000000.0
2.816326530612245,0.45918367346938777,10179567.589414895,10972086.152481996,-301749.1140093644,0.0001208467520370521,2.1777640362482548e-05,10000000.0
2.877551020408163,0.45918367346938777,10087813.831365503,10981882.547999334,-223307.30616439984,0.00012293733648090598,2.1815181621698485e-05,10000000.0
2.9387755102040813,0.45918367346938777,10025998.909273691,10918196.321868844,-120521.17624580475,0.0001250079213357623,2.1924949073754565e-05,10000000.0
3.0,0.45918367346938777,10008698.519343685,10811390.503160758,-38136.74177531531,0.00012707724899137674,2.2119750297432625e-05,10000000.0
0.0,0.4897959183673469,10006831.44342922,10761197.582088359,34289.63800469184,6.5531819785067974e-06,2.3241795288942706e-05,10000000.0
