x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.9591836734693877,0.0,49982641.0099719,4628343.324330845,-31527.14578257271,0.000530329183196365,0.0,50000000.0
2.0,0.0,50004758.496912286,4941824.316128664,-22430.642892193064,0.0005402445277757042,0.0,50000000.0
0.24489795918367346,0.04081632653061224,-1737217.468853041,-55838368.01649836,407995.96549235366,0.00019039221216441484,-8.922488902018618e-06,50000000.0
0.2857142857142857,0.04081632653061224,-1545182.563028715,-23875382.79592834,-2825072.319542437,0.00019343386524172898,-4.95149604605925e-06,50000000.0
0.32653061224489793,0.04081632653061224,5118966.766876239,-11971913.564584203,-4901505.92616906,0.00019480545809843764,-2.8455020611554406e-06,50000000.0
0.36734693877551017,0.04081632653061224,10786172.767513042,-6138771.043261846,-5478516.168410127,0.0001969502221341248,-1.8432315280621085e-06,50000000.0
0.4081632653061224,0.04081632653061224,15911223.466514472,-2931370.774743614,-5110486.3417782,0.00019992578424061287,-1.4615791208587298e-06,50000000.0
0.44897959183673464,0.04081632653061224,20513976.40333178,-1058157.300897246,-4427140.658705601,0.00020375424625547828,-1.3686029353475381e-06,50000000.0
0.4897959183673469,0.04081632653061224,24447208.31600222,-2964.118638780943,-3783451.4018676807,0.0002083731639362034,-1.4049455094492107e-06,50000000.0
0.5306122448979591,0.04081632653061224,27798071.124121778,571689.2751715595,-3159278.960114428,0.00021370060344734205,-1.5145573992970138e-06,50000000.0
0.5714285714285714,0.04081632653061224,30585344.01864706,887630.0679583924,-2708323.0686077643,0.00021958880985288636,-1.6294929902437837e-06,50000000.0
0.6122448979591836,0.04081632653061224,33051985.972834878,1047962.3685573803,-2313017.3654625383,0.00022602062195728245,-1.75764883580802e-06,50000000.0
0.6530612244897959,0.04081632653061224,34970562.80946756,1084639.6185544024,-1988798.464317124,0.00023291995106383885,-1.876773756556325e-06,50000000.0
0.6938775510204082,0.04081632653061224,36772561.531729095,1120014.5539353047,-1690732.5915988877,0.00024016153244109522,-1.983083846776531e-06,50000000.0
0.7346938775510203,0.04081632653061224,38256176.86899846,1153238.7016178342,-1449611.5483812727,0.00024772588832615446,-2.080531438483153e-06,50000000.0
0.7755102040816326,0.04081632653061224,39520074.79125266,1118128.0226579355,-1242114.8684753103,0.00025560422907575304,-2.1781320018824634e-06,50000000.0
0.8163265306122448,0.04081632653061224,40696076.61813752,1101716.2615635518,-1086542.6616714979,0.0002637176424447233,-2.2436084886740378e-06,50000000.0
0.8571428571428571,0.04081632653061224,41686077.385129295,1072687.6568553727,-964924.2788950792,0.0002720513124672108,-2.309867278585844e-06,50000000.0
0.8979591836734693,0.04081632653061224,42501703.03269887,1054463.1013641325,-844750.8695446847,0.00028058189694046235,-2.3777619900880854e-06,50000000.0
0.9387755102040816,0.04081632653061224,43318186.185554564,1057148.271570774,-740087.7769953386,0.0002892824647068342,-2.4240451922421604e-06,50000000.0
0.9795918367346939,0.04081632653061224,43980767.96767631,1064270.1332040029,-670753.3233847092,0.0002981419174905682,-2.4671420230889056e-06,50000000.0
1.0204081632653061,0.04081632653061224,44576620.05231054,1068694.725815176,-586143.2163856362,0.0003071002594749559,-2.5084939575733123e-06,50000000.0
1.0612244897959182,0.04081632653061224,45161076.14465943,1098586.7873261785,-523583.7343121729,0.0003161994066843267,-2.5329321729382492e-06,50000000.0
1.1020408163265305,0.04081632653061224,45613487.91581632,1114726.644226633,-472552.83672163053,0.00032539441893517356,-2.5631431440477124e-06,50000000.0
1.1428571428571428,0.04081632653061224,46091609.808575846,1163830.0208762255,-434003.4996167464,0.00033468632241048985,-2.5772215925715038e-06,50000000.0
1.183673469387755,0.04081632653061224,46461346.43761687,1195778.7607939932,-402285.3844615668,0.0003440637528312924,-2.5986512507816384e-06,50000000.0
1.2244897959183672,0.04081632653061224,46846396.26729292,1260716.215933391,-371635.75564994395,0.0003535147922903018,-2.6056176643350115e-06,50000000.0
1.2653061224489794,0.04081632653061224,47202016.43615278,1333599.7704293425,-345093.31263396336,0.00036302945658430987,-2.6107882394028203e-06,50000000.0
1.3061224489795917,0.04081632653061224,47509100.366545975,1406313.9714853172,-334961.0552079653,0.00037260580618824716,-2.6163124774616064e-06,50000000.0
1.346938775510204,0.04081632653061224,47796342.460167274,1489827.6491901078,-314985.19376764563,0.00038223747647408936,-2.619110585474189e-06,50000000.0
1.3877551020408163,0.04081632653061224,48052653.315017864,1592278.8956160147,-263772.5848377272,0.0003919260536083131,-2.6172177418500746e-06,50000000.0
1.4285714285714284,0.04081632653061224,48296927.27692546,1703525.308186279,-237446.74938953592,0.0004016572169056087,-2.6077798646287014e-06,50000000.0
1.4693877551020407,0.04081632653061224,48502599.43668723,1821111.1205601708,-219727.04457973555,0.00041142923943427394,-2.5979136979413685e-06,50000000.0
1.510204081632653,0.04081632653061224,48709471.793253765,1956958.2689222004,-196292.44717964702,0.00042123839286009796,-2.5811830463505146e-06,50000000.0
1.5510204081632653,0.04081632653061224,48905675.96536588,2106005.645861186,-181179.90951919902,0.0004310739517291952,-2.5625533750656173e-06,50000000.0
1.5918367346938773,0.04081632653061224,49078697.18420958,2265746.9871191643,-171645.38857348374,0.00044093504794320143,-2.5403735414385156e-06,50000000.0
1.6326530612244896,0.04081632653061224,49231643.0578266,2442430.5310261576,-158597.28680861532,0.0004508238860371182,-2.5165074137243183e-06,50000000.0
1.673469387755102,0.04081632653061224,49380156.92931876,2634786.0848349645,-141023.70917989314,0.000460721378056059,-2.485174586143775e-06,50000000.0
1.7142857142857142,0.04081632653061224,49510622.52227481,2850612.697364,-125073.0948887937,0.0004706564362444888,-2.4453350386351336e-06,50000000.0
1.7551020408163265,0.04081632653061224,49627312.7325806,3088772.0578226205,-115651.00718839544,0.000480591310534204,-2.4087125635962446e-06,50000000.0
1.7959183673469385,0.04081632653061224,49730928.83219167,3349530.67306124,-97547.5662275696,0.0004905337864726472,-2.3612577897600717e-06,50000000.0
1.8367346938775508,0.04081632653061224,49820170.08540723,3637575.438420382,-80232.23003875662,0.0005004803810186254,-2.3085103494727106e-06,50000000.0
1.8775510204081631,0.04081632653061224,49897202.07012398,3948153.593077009,-63732.83067707734,0.0005104244077342715,-2.249241113987377e-06,50000000.0
1.9183673469387754,0.04081632653061224,49947455.53378601,4314511.222715011,-44481.96764106738,0.0005203615053219153,-2.180650726997602e-06,50000000.0
1.9591836734693877,0.04081632653061224,49981428.012370266,4705709.832140404,-28296.62157498151,0.0005302783773578616,-2.1056985225100404e-06,50000000.0
2.0,0.04081632653061224,49987197.75164681,4953919.754440643,-2803.698701824891,0.0005401768776523251,-2.0102221340548414e-06,50000000.0
0.24489795918367346,0.08163265306122448,-384549.0018797295,-29096402.935655333,3480765.3413833105,0.00018406249876108254,-1.8440059288966646e-05,50000000.0
0.2857142857142857,0.08163265306122448,5405723.328872429,-18929455.334180266,-8146605.202051047,0.000186093335653605,-9.437501868666746e-06,50000000.0
0.32653061224489793,0.08163265306122448,10747799.02695509,-11121730.912156848,-10877213.581088508,0.00018858829307300679,-5.599762687855527e-06,50000000.0
0.36734693877551017,0.08163265306122448,15638878.790495235,-6552890.239437655,-10509161.933914289,0.0001917368386813636,-3.90166661087433e-06,50000000.0
0.4081632653061224,0.08163265306122448,19919220.13005668,-3741736.858854967,-9487397.060917486,0.0001957239645930402,-3.2018324833688797e-06,50000000.0
0.44897959183673464,0.08163265306122448,23652547.238891836,-1988806.234347739,-8229488.415013659,0.00020031723768502898,-3.0041173172801233e-06,50000000.0
0.4897959183673469,0.08163265306122448,26933902.02665811,-882931.244185108,-7061604.14268009,0.00020560214065035544,-3.0419413946857812e-06,50000000.0
0.5306122448979591,0.08163265306122448,29675468.721500106,-189349.1351899764,-5997982.814730151,0.0002113918962877698,-3.214532442020035e-06,50000000.0
0.5714285714285714,0.08163265306122448,32073346.22091473,222912.36383938554,-5084373.176627874,0.00021769491683814104,-3.4204952763524927e-06,50000000.0
0.6122448979591836,0.08163265306122448,34142590.69934525,513476.23822405137,-4326402.642955434,0.00022444299168472256,-3.64463090616922e-06,50000000.0
0.6530612244897959,0.08163265306122448,35935121.51229626,676538.3044558427,-3723252.208537299,0.00023154438961055777,-3.859752082946568e-06,50000000.0
0.6938775510204082,0.08163265306122448,37547743.680023775,770755.5351090413,-3188850.9189395765,0.00023900576265496935,-4.062383492309842e-06,50000000.0
0.7346938775510203,0.08163265306122448,38845532.86425199,805897.5675924396,-2785542.7815891486,0.00024676255685513474,-4.229930923872568e-06,50000000.0
0.7755102040816326,0.08163265306122448,40023485.67473922,855610.6205013504,-2416919.8496441087,0.0002547706029465364,-4.397016443786076e-06,50000000.0
0.8163265306122448,0.08163265306122448,41072817.978342414,855394.8425118094,-2100936.2073580734,0.0002629874973814667,-4.545514025482782e-06,50000000.0
0.8571428571428571,0.08163265306122448,42015928.6855388,885442.3732825167,-1865037.4495072467,0.00027141004322082897,-4.669295692071467e-06,50000000.0
0.8979591836734693,0.08163265306122448,42841054.81542809,905775.8653312353,-1640956.113699195,0.00027999622637383544,-4.781221775966204e-06,50000000.0
0.9387755102040816,0.08163265306122448,43574162.55836547,936584.7222713383,-1460106.49836008,0.000288761625250084,-4.876886408080133e-06,50000000.0
0.9795918367346939,0.08163265306122448,44186680.415841125,949360.1953077628,-1290434.6814120298,0.0002976766576536463,-4.958401242109623e-06,50000000.0
1.0204081632653061,0.08163265306122448,44772402.433896124,971303.4961912708,-1169575.998797566,0.0003066839445009969,-5.022808444279308e-06,50000000.0
1.0612244897959182,0.08163265306122448,45291754.689432085,1009266.49226307,-1040952.0760067758,0.00031581443964550564,-5.088104076724899e-06,50000000.0
1.1020408163265305,0.08163265306122448,45757228.78172703,1048519.2777746054,-943692.9715687615,0.00032505204838470547,-5.131311059380067e-06,50000000.0
1.1428571428571428,0.08163265306122448,46185638.43856628,1093047.8953501093,-854918.1464120455,0.00033436379204905304,-5.172061812263377e-06,50000000.0
1.183673469387755,0.08163265306122448,46588173.85943067,1150136.5896099184,-764188.980795041,0.00034376575610312006,-5.204932671380292e-06,50000000.0
1.2244897959183672,0.08163265306122448,46953091.64630544,1213527.8524159133,-695520.7668311289,0.0003532370521206658,-5.223540370495963e-06,50000000.0
1.2653061224489794,0.08163265306122448,47278913.760684825,1284509.0336129195,-641458.02874542,0.0003627736888583908,-5.236164362408504e-06,50000000.0
1.3061224489795917,0.08163265306122448,47571528.27299218,1363675.698414702,-597705.1397533155,0.0003723634578221208,-5.244759565426703e-06,50000000.0
1.346938775510204,0.08163265306122448,47840934.39709136,1459805.4513031768,-543628.7257458704,0.0003820126845527609,-5.2441704663414575e-06,50000000.0
1.3877551020408163,0.08163265306122448,48090605.329479575,1565421.6409064548,-504288.60392831045,0.00039171338745507364,-5.23564475162579e-06,50000000.0
1.4285714285714284,0.08163265306122448,48326801.526489675,1677218.974840803,-465101.60685518675,0.0004014539953802819,-5.219976370039566e-06,50000000.0
1.4693877551020407,0.08163265306122448,48548530.98005135,1799022.404813733,-431336.0867063907,0.0004112296259891134,-5.198035032419189e-06,50000000.0
1.510204081632653,0.08163265306122448,48746330.484462686,1934471.371706132,-392987.4403911718,0.0004210517417473147,-5.169220334427393e-06,50000000.0
1.5510204081632653,0.08163265306122448,48923292.452150315,2079897.1875592421,-365604.1016038563,0.00043088939928559477,-5.13231311963111e-06,50000000.0
1.5918367346938773,0.08163265306122448,49089921.420399845,2235541.980849689,-341419.7638919917,0.00044075403110082224,-5.0881486607207e-06,50000000.0
1.6326530612244896,0.08163265306122448,49249836.64528479,2418087.13894388,-304235.53263521014,0.0004506502188225957,-5.034322342860484e-06,50000000.0
1.673469387755102,0.08163265306122448,49393958.19894082,2611106.958248575,-281951.788274658,0.0004605580492897635,-4.974469167914003e-06,50000000.0
1.7142857142857142,0.08163265306122448,49522472.38104585,2825815.463105971,-251243.825735258,0.00047048739291663836,-4.900228682546495e-06,50000000.0
1.7551020408163265,0.08163265306122448,49638084.48083907,3071799.9960489683,-219548.83056393883,0.00048043387253332353,-4.818713798021657e-06,50000000.0
1.7959183673469385,0.08163265306122448,49740568.8374362,3324335.7258631107,-189644.02583689912,0.0004903750081369737,-4.728127922423745e-06,50000000.0
1.8367346938775508,0.08163265306122448,49826312.54251297,3609034.1539557097,-155688.7639146475,0.0005003294410855989,-4.614782663253045e-06,50000000.0
1.8775510204081631,0.08163265306122448,49894863.16950725,3926549.3200709494,-125845.37773875764,0.0005102744369335644,-4.501031732678188e-06,50000000.0
1.9183673469387754,0.08163265306122448,49943251.66062065,4273701.47832978,-90702.36689662482,0.0005202115615553399,-4.3623239331371796e-06,50000000.0
1.9591836734693877,0.08163265306122448,49968742.39056153,4637548.615950739,-54194.12799618221,0.0005301375990093818,-4.2035522826813425e-06,50000000.0
2.0,0.08163265306122448,49983158.99600811,4918262.989022429,-20640.545070154833,0.0005400288861495176,-4.035192738891813e-06,50000000.0
0.24489795918367346,0.12244897959183673,9844726.491562232,-12280359.321224887,-6471546.157182399,0.0001703978249820817,-2.2721110654776474e-05,50000000.0
0.2857142857142857,0.12244897959183673,17139950.629155688,-13726228.818337623,-13338234.986693531,0.00017411190163528172,-1.3420643463662287e-05,50000000.0
0.32653061224489793,0.12244897959183673,20469052.714794014,-10722234.575482365,-14949035.448008966,0.00017872140072810284,-8.77251269089034e-06,50000000.0
0.36734693877551017,0.12244897959183673,23476218.77023149,-7601578.269418541,-14292068.884730939,0.00018375052919329085,-6.516283990265863e-06,50000000.0
0.4081632653061224,0.12244897959183673,26045012.984645467,-5184651.84949384,-12798827.5145591,0.00018919164069728555,-5.489928103985643e-06,50000000.0
0.44897959183673464,0.12244897959183673,28511154.702865526,-3436272.4554285435,-11205031.02142442,0.00019502719310771584,-5.1313040770013576e-06,50000000.0
0.4897959183673469,0.12244897959183673,30615182.072222285,-2175479.142548057,-9633605.94103835,0.00020122864885525454,-5.095296867978919e-06,50000000.0
0.5306122448979591,0.12244897959183673,32635573.661109522,-1315984.5116705121,-8245761.129082464,0.00020781211542913723,-5.255433107236508e-06,50000000.0
0.5714285714285714,0.12244897959183673,34420698.47085752,-715942.7449217793,-7052031.904310642,0.00021468603550892036,-5.492644954513153e-06,50000000.0
0.6122448979591836,0.12244897959183673,36020734.13357602,-296976.95512471953,-6074592.735154405,0.00022190592105546245,-5.7490286454119765e-06,50000000.0
0.6530612244897959,0.12244897959183673,37440871.11264361,17204.52741510706,-5213684.526775511,0.00022939877902711312,-6.028268503839399e-06,50000000.0
0.6938775510204082,0.12244897959183673,38662656.1475065,222528.94748162257,-4484746.222129308,0.0002371536805276178,-6.286758171238893e-06,50000000.0
0.7346938775510203,0.12244897959183673,39824522.05846758,362229.10146561766,-3901404.2644221103,0.0002451866401789953,-6.518618866347922e-06,50000000.0
0.7755102040816326,0.12244897959183673,40863941.86735688,465494.54055889,-3423835.9470461565,0.0002533711147242004,-6.731253331857316e-06,50000000.0
0.8163265306122448,0.12244897959183673,41786867.806922376,556226.5943500113,-3019553.789088229,0.000261765175490477,-6.93401163827666e-06,50000000.0
0.8571428571428571,0.12244897959183673,42591400.31077547,612113.9800550191,-2662081.8399886275,0.00027033628996274504,-7.102533790380842e-06,50000000.0
0.8979591836734693,0.12244897959183673,43313382.85171595,665800.8344692623,-2353635.7828546157,0.000279044992359259,-7.253989880371893e-06,50000000.0
0.9387755102040816,0.12244897959183673,43947347.504447475,727187.4506172487,-2100446.668210621,0.00028793223247365905,-7.380076644962912e-06,50000000.0
0.9795918367346939,0.12244897959183673,44540860.15270311,776007.3773194903,-1872880.2269721553,0.0002969161723959109,-7.496468763909013e-06,50000000.0
1.0204081632653061,0.12244897959183673,45067549.19817114,818976.0981265481,-1687895.3230987885,0.00030600696159190815,-7.588945740795364e-06,50000000.0
1.0612244897959182,0.12244897959183673,45539991.38347957,873250.2894923383,-1510163.6053957294,0.00031519041686981175,-7.674322049202137e-06,50000000.0
1.1020408163265305,0.12244897959183673,45974656.46960099,938811.7727293054,-1357632.337490107,0.00032449011572797335,-7.736616523783265e-06,50000000.0
1.1428571428571428,0.12244897959183673,46392977.15358071,997734.2249821771,-1242195.6223632111,0.00033382968591113085,-7.793252937832886e-06,50000000.0
1.183673469387755,0.12244897959183673,46747795.408016585,1070465.8914754512,-1125614.3998447128,0.000343270791921263,-7.836188624198696e-06,50000000.0
1.2244897959183672,0.12244897959183673,47067217.784616254,1140326.335236258,-1030686.4878559507,0.0003527864835001886,-7.862934561111511e-06,50000000.0
1.2653061224489794,0.12244897959183673,47394319.30808909,1225440.8169252356,-948348.9958413952,0.0003623647984667942,-7.876177748095138e-06,50000000.0
1.3061224489795917,0.12244897959183673,47672690.17936988,1311687.433967963,-869967.9329681396,0.00037198195871098415,-7.885959492398538e-06,50000000.0
1.346938775510204,0.12244897959183673,47919039.2479865,1406341.8381628303,-798818.5370858451,0.00038165724885403035,-7.88101413624721e-06,50000000.0
1.3877551020408163,0.12244897959183673,48160993.47710711,1514317.260733317,-741691.1438428418,0.00039136655680922533,-7.866441951205808e-06,50000000.0
1.4285714285714284,0.12244897959183673,48388459.76549348,1631629.4394562333,-685387.8864243182,0.0004011236080553359,-7.84289742917505e-06,50000000.0
1.4693877551020407,0.12244897959183673,48598125.54559423,1756742.130054261,-631811.1581621899,0.0004109147534289146,-7.807760142172644e-06,50000000.0
1.510204081632653,0.12244897959183673,48791687.812215045,1894401.7363508358,-585041.1388381084,0.0004207393015128497,-7.764484148628608e-06,50000000.0
1.5510204081632653,0.12244897959183673,48968282.28930349,2046039.1970207298,-541297.486859965,0.0004305996393796702,-7.705585069997527e-06,50000000.0
1.5918367346938773,0.12244897959183673,49134220.90107064,2207693.087351878,-496668.625415211,0.00044046737727765535,-7.6420094018022e-06,50000000.0
1.6326530612244896,0.12244897959183673,49281971.63345264,2384267.322487854,-455640.76041415124,0.00045037316725959176,-7.562372454315541e-06,50000000.0
1.673469387755102,0.12244897959183673,49416395.53643348,2575879.1961640087,-413950.76434082387,0.00046029442855602913,-7.469420204114307e-06,50000000.0
1.7142857142857142,0.12244897959183673,49540328.43942263,2790240.7744521825,-372320.86103966064,0.00047022112473265866,-7.362958904926313e-06,50000000.0
1.7551020408163265,0.12244897959183673,49648725.64466443,3026296.499985069,-331177.65503444057,0.0004801761938158869,-7.235329101659496e-06,50000000.0
1.7959183673469385,0.12244897959183673,49747255.41059737,3283844.2539301035,-288371.46914340113,0.0004901235749475212,-7.100640598366101e-06,50000000.0
1.8367346938775508,0.12244897959183673,49830798.78138873,3560236.6409473196,-237786.80620167629,0.0005000713854495537,-6.9378933882274345e-06,50000000.0
1.8775510204081631,0.12244897959183673,49896835.501174636,3869040.6602048394,-187233.1277464341,0.0005100290992152077,-6.757545021274793e-06,50000000.0
1.9183673469387754,0.12244897959183673,49945021.096026815,4219276.814275173,-131436.9141142317,0.0005199657078029571,-6.557613016909937e-06,50000000.0
1.9591836734693877,0.12244897959183673,49977100.547424495,4598603.02166412,-68170.83235578213,0.0005298982085312029,-6.3226325622947255e-06,50000000.0
2.0,0.12244897959183673,49985093.13050015,4862931.61426101,-39075.52090157681,0.0005397956864605761,-6.067441389267685e-06,50000000.0
0.2040816326530612,0.16326530612244897,20989231.135462925,8577550.62877353,-14989792.637798725,0.00014774961837161061,-3.855854603470896e-05,50000000.0
0.24489795918367346,0.16326530612244897,28184667.922810793,-6947772.195978171,-14770986.444567943,0.00015283342713647485,-2.564208759618181e-05,50000000.0
0.2857142857142857,0.16326530612244897,31077243.437513698,-11337171.755989984,-16413697.65668947,0.000159574737798078,-1.738038588562603e-05,50000000.0
0.32653061224489793,0.16326530612244897,31982358.9775364,-10898728.794646027,-16766079.457481751,0.00016675520298999627,-1.2557643705000237e-05,50000000.0
0.36734693877551017,0.16326530612244897,32578208.29263919,-8859803.700043116,-15884688.850317564,0.00017391782576385258,-9.912344929557169e-06,50000000.0
0.4081632653061224,0.16326530612244897,33196649.46425972,-6836073.200079647,-14432061.494941492,0.00018111076158647743,-8.532507372628766e-06,50000000.0
0.44897959183673464,0.16326530612244897,34148612.473329104,-5119894.529268346,-12789980.314733688,0.00018832981175788494,-7.908941677676646e-06,50000000.0
0.4897959183673469,0.16326530612244897,35201496.34407531,-3706015.7365028053,-11195261.23165707,0.0001956730639963871,-7.712352647110323e-06,50000000.0
0.5306122448979591,0.16326530612244897,36209825.39292016,-2682547.233085886,-9715478.215163298,0.00020312211391716975,-7.771271886027781e-06,50000000.0
0.5714285714285714,0.16326530612244897,37274121.720021084,-1874715.8134331699,-8444732.438332565,0.0002107697880737576,-7.94272082624258e-06,50000000.0
0.6122448979591836,0.16326530612244897,38327513.12607782,-1277717.0146422896,-7355056.8259418765,0.00021860529254221745,-8.17880484039356e-06,50000000.0
0.6530612244897959,0.16326530612244897,39308963.43888096,-832736.3769154636,-6401757.874594795,0.00022659379666461172,-8.450207286299477e-06,50000000.0
0.6938775510204082,0.16326530612244897,40191221.68446882,-496657.866010405,-5595087.371776713,0.0002347358050447473,-8.71518988531816e-06,50000000.0
0.7346938775510203,0.16326530612244897,41101093.04818099,-241954.3258828545,-4870337.01704278,0.00024307335444341186,-8.974451833910662e-06,50000000.0
0.7755102040816326,0.16326530612244897,41915753.58304896,-35453.45528190419,-4273014.635403011,0.00025152868198836725,-9.222655184770431e-06,50000000.0
0.8163265306122448,0.16326530612244897,42642151.96383479,128022.33442636784,-3784056.1809353605,0.00026016189596989633,-9.435774562997685e-06,50000000.0
0.8571428571428571,0.16326530612244897,43303831.17882776,258130.31603824705,-3332335.539184999,0.000268896852349818,-9.644489234809709e-06,50000000.0
0.8979591836734693,0.16326530612244897,43914323.872209504,357656.2072059909,-2981834.1303171716,0.0002777955406231527,-9.809889308747672e-06,50000000.0
0.9387755102040816,0.16326530612244897,44470544.01566038,455805.85898379685,-2653925.8512714785,0.00028679530034180227,-9.96641898706217e-06,50000000.0
0.9795918367346939,0.16326530612244897,44988472.68670602,548215.6637584066,-2384503.5806053104,0.00029590112901521615,-1.009771237042417e-05,50000000.0
1.0204081632653061,0.16326530612244897,45456969.750774026,623342.8294232127,-2150534.0072410563,0.00030507779634087584,-1.0212601280101016e-05,50000000.0
1.0612244897959182,0.16326530612244897,45872544.525059365,701414.7204899078,-1935298.082488773,0.00031434232477201994,-1.0311385775618205e-05,50000000.0
1.1020408163265305,0.16326530612244897,46268958.06110551,784853.4218587399,-1761761.239418375,0.00032371445217322346,-1.0383193615077955e-05,50000000.0
1.1428571428571428,0.16326530612244897,46622127.75808537,872272.6208108178,-1597380.1441032796,0.00033313352243963875,-1.0447418353337507e-05,50000000.0
1.183673469387755,0.16326530612244897,46947103.931365505,961611.9712543073,-1461472.1662864236,0.00034262102023626274,-1.049364317572648e-05,50000000.0
1.2244897959183672,0.16326530612244897,47252198.44886339,1051844.7847191426,-1341659.9509667293,0.00035219020118791827,-1.0522311063899026e-05,50000000.0
