x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.530612244897959,0.3979591836734694,7369264.249997055,3770890.554191231,292470.2256657353,3.433937679053947e-05,6.194496058274876e-06,5000000.0
1.5918367346938775,0.3979591836734694,7083421.338276354,4024080.6112991534,791980.5607489847,3.6202790518218285e-05,6.419235737596321e-06,5000000.0
1.653061224489796,0.3979591836734694,6672468.991857149,4395732.009879559,1073925.8888439026,3.792160330600223e-05,6.802330215839999e-06,5000000.0
1.7142857142857142,0.3979591836734694,6245737.6258248575,4773588.839342104,1137975.9810884022,3.947594309562897e-05,7.2608361068699455e-06,5000000.0
1.7755102040816326,0.3979591836734694,5913534.178115161,5053672.924347056,1063556.0099744017,4.0882531516300874e-05,7.724072279153175e-06,5000000.0
1.836734693877551,0.3979591836734694,5688724.341090963,5230013.852705349,925336.75953969,4.218071473289056e-05,8.147450379566486e-06,5000000.0
1.8979591836734693,0.3979591836734694,5539288.086026322,5325119.282574208,773563.3669403244,4.341259101916529e-05,8.523085185470561e-06,5000000.0
1.9591836734693877,0.3979591836734694,5454228.727132972,5361946.41265095,628039.2377214709,4.4602922531585755e-05,8.841226412845355e-06,5000000.0
2.020408163265306,0.3979591836734694,5407065.430049593,5365899.414656061,499187.5036313024,4.5770889693295074e-05,9.108118395897466e-06,5000000.0
2.0816326530612246,0.3979591836734694,5378770.632796481,5355965.682681637,388024.95622953074,4.693084454872367e-05,9.328012144107803e-06,5000000.0
2.142857142857143,0.3979591836734694,5368492.3825236745,5332602.766183058,290807.8995357957,4.808431801702109e-05,9.505451519246269e-06,5000000.0
2.204081632653061,0.3979591836734694,5362138.925204622,5310206.246230848,208027.37957379653,4.9238371936291504e-05,9.644312650186603e-06,5000000.0
2.2653061224489797,0.3979591836734694,5359797.645687762,5290067.535190007,135083.63577998488,5.0392790253787e-05,9.746585315072693e-06,5000000.0
2.326530612244898,0.3979591836734694,5356403.003490144,5277301.503571553,69162.06038426553,5.154840199527858e-05,9.819262137238242e-06,5000000.0
2.387755102040816,0.3979591836734694,5350605.472543588,5271144.937186913,9925.224240102758,5.2703004120739916e-05,9.85979275151371e-06,5000000.0
2.4489795918367347,0.3979591836734694,5342104.837602259,5274470.979502322,-45636.88803264144,5.385605262635768e-05,9.8774746782258e-06,5000000.0
2.510204081632653,0.3979591836734694,5329049.4126901375,5290118.744327571,-97094.54667108585,5.500416318152769e-05,9.869200979691236e-06,5000000.0
2.571428571428571,0.3979591836734694,5308317.017404728,5317501.692115115,-144976.00163584395,5.614570137213359e-05,9.839662047952246e-06,5000000.0
2.63265306122449,0.3979591836734694,5279643.872470867,5355607.5641284175,-186005.22907323786,5.727804410652982e-05,9.798029095223426e-06,5000000.0
2.693877551020408,0.3979591836734694,5237811.784415578,5406515.070029221,-214034.96052197512,5.839215841297343e-05,9.747617390523584e-06,5000000.0
2.7551020408163263,0.3979591836734694,5184059.284205797,5465235.974352056,-223979.04044811532,5.9487819668587746e-05,9.699895789771021e-06,5000000.0
2.816326530612245,0.3979591836734694,5124095.174257816,5518890.626366042,-208444.08368400327,6.0563337347097796e-05,9.670451084748702e-06,5000000.0
2.877551020408163,0.3979591836734694,5064537.190303816,5543652.793122443,-156980.4766333701,6.161140932493436e-05,9.68228850866091e-06,5000000.0
2.9387755102040813,0.3979591836734694,5021077.792337663,5523791.281700131,-80871.06903424393,6.264445678964724e-05,9.74352621056887e-06,5000000.0
3.0,0.3979591836734694,5005226.635332779,5475338.273776029,-28332.147722274076,6.367186564192586e-05,9.861412441285256e-06,5000000.0
0.0,0.42857142857142855,5005363.212640451,5439086.316824539,24953.20138916045,3.1580362178322248e-06,1.0430571348273375e-05,5000000.0
0.061224489795918366,0.42857142857142855,5017949.556920464,5487701.578737106,70437.77860725766,4.190898130797184e-06,1.0326592095816037e-05,5000000.0
0.12244897959183673,0.42857142857142855,5052171.341092153,5515383.6133536035,134930.10999260808,5.224615188909173e-06,1.0268315364388245e-05,5000000.0
0.18367346938775508,0.42857142857142855,5102005.275883177,5501710.88470202,177578.7056757732,6.2723444197588004e-06,1.0255272956000361e-05,5000000.0
0.24489795918367346,0.42857142857142855,5157859.825772809,5463339.690423417,195086.27156722778,7.339153364032821e-06,1.0274740330073135e-05,5000000.0
0.30612244897959184,0.42857142857142855,5209860.707661799,5417350.403902414,190473.5752609833,8.424953893882493e-06,1.031141249789545e-05,5000000.0
0.36734693877551017,0.42857142857142855,5250893.736721877,5374625.224494533,166223.0169627641,9.532786414040274e-06,1.0352883548242984e-05,5000000.0
0.42857142857142855,0.42857142857142855,5283576.20311148,5339217.855352898,131617.49047073073,1.065214176998311e-05,1.0389816199848805e-05,5000000.0
0.4897959183673469,0.42857142857142855,5305451.128458981,5315280.432928028,88242.7134688733,1.1785393158615125e-05,1.0412489816697793e-05,5000000.0
0.5510204081632653,0.42857142857142855,5320654.516137439,5302166.568514086,40105.373929793815,1.2922898784310638e-05,1.0419046404236095e-05,5000000.0
0.6122448979591837,0.42857142857142855,5328420.7094059875,5300286.897398005,-12918.704287567107,1.4066630978937372e-05,1.040345201833199e-05,5000000.0
0.673469387755102,0.42857142857142855,5331535.352455967,5307411.845773395,-70807.02043168285,1.5210974637727733e-05,1.0363155518430913e-05,5000000.0
0.7346938775510203,0.42857142857142855,5332004.028946129,5324734.795268152,-136417.71488884045,1.635551666586061e-05,1.0295023590404304e-05,5000000.0
0.7959183673469388,0.42857142857142855,5327348.069373645,5349346.397317219,-208042.89992002034,1.749799444424096e-05,1.0197226215980815e-05,5000000.0
0.8571428571428571,0.42857142857142855,5327120.908788846,5377912.189698467,-293619.3037689853,1.8636668678337936e-05,1.0062441282271411e-05,5000000.0
0.9183673469387755,0.42857142857142855,5331050.295243871,5407048.890335153,-394512.83013262897,1.9773186245511955e-05,9.889931567741033e-06,5000000.0
0.9795918367346939,0.42857142857142855,5340951.038209932,5430988.880074067,-514697.18988790864,2.090691542436973e-05,9.675140097595991e-06,5000000.0
1.0408163265306123,0.42857142857142855,5372910.135692584,5435606.027367299,-657263.5496020233,2.2046682506921996e-05,9.406490312132906e-06,5000000.0
1.1020408163265305,0.42857142857142855,5445152.2269271435,5407244.319639367,-825180.2084223502,2.3203580956353406e-05,9.081249669633912e-06,5000000.0
1.163265306122449,0.42857142857142855,5584688.685305041,5314127.860488141,-1017179.676929768,2.4398574143236693e-05,8.686894366308734e-06,5000000.0
1.2244897959183674,0.42857142857142855,5830274.525761137,5122519.728364495,-1207261.4947534516,2.566372695055715e-05,8.222819364391869e-06,5000000.0
1.2857142857142856,0.42857142857142855,6203279.99698694,4795652.879956972,-1345110.7514007739,2.7044168984907248e-05,7.70205369412866e-06,5000000.0
1.346938775510204,0.42857142857142855,6732017.526910784,4323231.835314881,-1325004.5509814178,2.8601132500963424e-05,7.1583491101501326e-06,5000000.0
1.4081632653061225,0.42857142857142855,7307518.263968149,3804492.7541039493,-1018772.8172491699,3.0378460429765657e-05,6.685136903002318e-06,5000000.0
1.4693877551020407,0.42857142857142855,7696636.817897148,3445569.930313306,-389097.8556636773,3.235127881188273e-05,6.400245792971635e-06,5000000.0
1.530612244897959,0.42857142857142855,7698562.308895038,3443630.550739778,395316.38115370896,3.440881221083396e-05,6.400834276480026e-06,5000000.0
1.5918367346938775,0.42857142857142855,7307355.015518614,3803565.5330048352,1020626.434202222,3.638171472544522e-05,6.685870492323882e-06,5000000.0
1.653061224489796,0.42857142857142855,6722556.596703841,4329479.38419511,1330940.4217007656,3.815737211507455e-05,7.163870681048708e-06,5000000.0
1.7142857142857142,0.42857142857142855,6207102.254099341,4795581.743242116,1345832.493222307,3.9714070136779556e-05,7.707057437587075e-06,5000000.0
1.7755102040816326,0.42857142857142855,5830603.147158006,5125175.341324784,1209147.961092537,4.1096624656033294e-05,8.232581100117386e-06,5000000.0
1.836734693877551,0.42857142857142855,5578970.198339347,5319052.099186581,1013913.0345032816,4.235932600852621e-05,8.697522780849963e-06,5000000.0
1.8979591836734693,0.42857142857142855,5449683.786425607,5407840.927489338,828769.0062249199,4.355378334524961e-05,9.091478460199266e-06,5000000.0
1.9591836734693877,0.42857142857142855,5375450.654384206,5436607.358702898,656764.9901832881,4.471272717023783e-05,9.419990822381008e-06,5000000.0
2.020408163265306,0.42857142857142855,5343978.209966044,5431566.77267641,515463.3989871301,4.585317447317745e-05,9.687302295477923e-06,5000000.0
2.0816326530612246,0.42857142857142855,5327549.336256725,5408330.208672514,393631.72203750466,4.698770285669384e-05,9.905709284764061e-06,5000000.0
2.142857142857143,0.42857142857142855,5328125.653776066,5377904.452527055,292856.3917137807,4.812281886762029e-05,1.0078738950093385e-05,5000000.0
2.204081632653061,0.42857142857142855,5329017.528211591,5349472.11835784,208397.61106937053,4.9262583945213056e-05,1.0213819123635195e-05,5000000.0
2.2653061224489797,0.42857142857142855,5330665.039293539,5324892.10249576,134616.0147140552,5.0404300655790385e-05,1.0314150789010103e-05,5000000.0
2.326530612244898,0.42857142857142855,5330425.857509736,5307627.991416145,69644.91153805003,5.154766016850803e-05,1.0383432553253919e-05,5000000.0
2.387755102040816,0.42857142857142855,5327829.647422342,5299077.792106198,12913.682328320921,5.2692441588242064e-05,1.0425069263365359e-05,5000000.0
2.4489795918367347,0.42857142857142855,5319015.152826955,5300712.138266752,-39710.1502555143,5.3835395976550705e-05,1.0441063650870318e-05,5000000.0
2.510204081632653,0.42857142857142855,5305055.191039776,5313660.540148826,-87923.56008844462,5.497390740221103e-05,1.0436876844084418e-05,5000000.0
2.571428571428571,0.42857142857142855,5282914.951301698,5337244.081492813,-131557.54343444106,5.610650556441485e-05,1.0413819226139705e-05,5000000.0
2.63265306122449,0.42857142857142855,5251278.483542272,5372505.236844315,-167258.51351047447,5.722753629485619e-05,1.0376994128197372e-05,5000000.0
2.693877551020408,0.42857142857142855,5210497.157311474,5414925.406138638,-190170.84190258756,5.8333301083963004e-05,1.0336801710442491e-05,5000000.0
2.7551020408163263,0.42857142857142855,5160267.353508158,5462397.444941726,-196692.00364970625,5.942223368838971e-05,1.0299075387622903e-05,5000000.0
2.816326530612245,0.42857142857142855,5104177.908267086,5501211.115911658,-176677.63755059132,6.048791478181196e-05,1.0281420840227882e-05,5000000.0
2.877551020408163,0.42857142857142855,5053260.6556979455,5514767.0516843265,-132569.60262176633,6.153647419588806e-05,1.029664939598353e-05,5000000.0
2.9387755102040813,0.42857142857142855,5016821.475097278,5486526.492329338,-69465.94595540248,6.257017957167049e-05,1.0355761960072804e-05,5000000.0
3.0,0.42857142857142855,5004798.614380176,5438817.948191965,-23538.22404736745,6.360296592519378e-05,1.0462125632087845e-05,5000000.0
0.0,0.45918367346938777,5004198.099022809,5406257.139209132,20461.730250880562,3.2215841198725243e-06,1.1028424359262155e-05,5000000.0
0.061224489795918366,0.45918367346938777,5015029.601543031,5456707.145678804,59075.84231899366,4.255673544319027e-06,1.0933851346742586e-05,5000000.0
0.12244897959183673,0.45918367346938777,5044324.232205737,5489866.306160111,114815.87837223578,5.290072115878856e-06,1.0878272104201946e-05,5000000.0
0.18367346938775508,0.45918367346938777,5088658.183680215,5483868.547141217,151657.33624377352,6.337999127900118e-06,1.0864118571490232e-05,5000000.0
0.24489795918367346,0.45918367346938777,5137956.338270981,5459523.009983419,169355.82248803426,7.398586049807648e-06,1.0874706178961571e-05,5000000.0
0.30612244897959184,0.45918367346938777,5185205.686863543,5423970.527094398,166765.12253171258,8.48014205041002e-06,1.0902539114790494e-05,5000000.0
0.36734693877551017,0.45918367346938777,5226443.673040349,5389511.921528426,149044.5906307746,9.575457912469613e-06,1.0934583605532569e-05,5000000.0
0.42857142857142855,0.45918367346938777,5259324.778904038,5358091.97382187,118189.63529976856,1.0688255009897064e-05,1.0966045816520115e-05,5000000.0
0.4897959183673469,0.45918367346938777,5282419.4678209005,5337403.728951268,79374.49841305333,1.1810763964068582e-05,1.0985040950015467e-05,5000000.0
0.5510204081632653,0.45918367346938777,5297943.110205598,5326286.821223894,34244.91543457304,1.2941407256073188e-05,1.0988985227081317e-05,5000000.0
0.6122448979591837,0.45918367346938777,5305272.016288196,5327572.449786988,-16072.348515915784,1.4075605722696688e-05,1.0972611455503808e-05,5000000.0
0.673469387755102,0.45918367346938777,5306697.20513461,5337363.524086453,-71141.29701658443,1.5210108842738904e-05,1.0934065893839698e-05,5000000.0
0.7346938775510203,0.45918367346938777,5304008.839174784,5357957.873227094,-134592.6482253498,1.63439010239053e-05,1.086763270372766e-05,5000000.0
0.7959183673469388,0.45918367346938777,5293168.200425354,5387838.681150908,-205116.03856413648,1.7472429908733417e-05,1.0775022495972823e-05,5000000.0
0.8571428571428571,0.45918367346938777,5283349.853591248,5424296.077650379,-291285.9027795896,1.859534571757793e-05,1.0644987912418548e-05,5000000.0
0.9183673469387755,0.45918367346938777,5274479.7735000225,5460245.9734211285,-392774.72895669384,1.971090260790922e-05,1.0478289927572864e-05,5000000.0
0.9795918367346939,0.45918367346938777,5269081.419935682,5500419.677385775,-517842.75433400203,2.0820259849848623e-05,1.0268465165513686e-05,5000000.0
1.0408163265306123,0.45918367346938777,5287118.143989513,5519474.4680311065,-678152.1266603086,2.192979490002664e-05,9.999881049580916e-06,5000000.0
1.1020408163265305,0.45918367346938777,5339274.556200344,5505983.800122449,-871052.7892222572,2.3049359583327133e-05,9.667051601760417e-06,5000000.0
1.163265306122449,0.45918367346938777,5461773.3179549705,5422814.325354815,-1105292.0738297538,2.4196966746491196e-05,9.254811300563685e-06,5000000.0
1.2244897959183674,0.45918367346938777,5700837.673829138,5231662.321262304,-1368195.9846967894,2.540971269527213e-05,8.749486497797646e-06,5000000.0
1.2857142857142856,0.45918367346938777,6130476.376653003,4855127.679462049,-1594096.8930660982,2.675112192994623e-05,8.15674526887176e-06,5000000.0
1.346938775510204,0.45918367346938777,6790780.496647128,4254463.248955638,-1665277.8344649277,2.8304239685720428e-05,7.507066910987327e-06,5000000.0
1.4081632653061225,0.45918367346938777,7564787.645809385,3540018.14802983,-1336723.02231959,3.014064059417444e-05,6.9068211141391665e-06,5000000.0
1.4693877551020407,0.45918367346938777,8145008.854682832,3005498.7447535195,-528623.4787476505,3.2260177194783904e-05,6.53134286132606e-06,5000000.0
1.530612244897959,0.45918367346938777,8151447.963962186,3009231.1626826855,526550.2697159013,3.449832661446819e-05,6.5322242977686115e-06,5000000.0
1.5918367346938775,0.45918367346938777,7558905.723704076,3550781.470543115,1334174.5125540728,3.661712966474573e-05,6.911914983775668e-06,5000000.0
1.653061224489796,0.45918367346938777,6782964.536283029,4263093.942797674,1652715.431384564,3.845336579942161e-05,7.510428667296439e-06,5000000.0
1.7142857142857142,0.45918367346938777,6128141.840647599,4856502.131113375,1599434.449422222,4.00054837093879e-05,8.159990435861034e-06,5000000.0
1.7755102040816326,0.45918367346938777,5700148.892749449,5222925.428604794,1369718.2616390348,4.1347088481071945e-05,8.758760627791739e-06,5000000.0
1.836734693877551,0.45918367346938777,5464075.289624054,5427285.1272114515,1108293.158966035,4.256110861255765e-05,9.26335674468133e-06,5000000.0
1.8979591836734693,0.45918367346938777,5341013.595565414,5507505.494386396,873298.5193803512,4.370978071003574e-05,9.678211907600782e-06,5000000.0
1.9591836734693877,0.45918367346938777,5287732.479521143,5519894.536917476,676345.1300353644,4.482890844501673e-05,1.0013096777577994e-05,5000000.0
2.020408163265306,0.45918367346938777,5272641.428256678,5499094.534772867,521372.78627322364,4.593867460523123e-05,1.0279371541492689e-05,5000000.0
2.0816326530612246,0.45918367346938777,5273946.361764852,5462156.841683247,393200.5009747461,4.704713829041328e-05,1.0494070011410745e-05,5000000.0
2.142857142857143,0.45918367346938777,5284206.242887671,5424659.572935248,290012.4959763274,4.816495477342228e-05,1.0662118596562723e-05,5000000.0
2.204081632653061,0.45918367346938777,5295119.67864383,5387365.074683797,205307.5624749001,4.928679780788422e-05,1.0791217416222235e-05,5000000.0
2.2653061224489797,0.45918367346938777,5302323.057230095,5358783.658440681,133214.896038356,5.041603644689991e-05,1.0886879397458965e-05,5000000.0
2.326530612244898,0.45918367346938777,5303384.340120417,5338629.948448418,72859.86855777485,5.154803934053208e-05,1.0952445677455244e-05,5000000.0
2.387755102040816,0.45918367346938777,5307314.911287581,5324870.371554684,16072.1969667475,5.268400375269397e-05,1.0994865906663587e-05,5000000.0
2.4489795918367347,0.45918367346938777,5296536.593824998,5325729.17482598,-33893.63531840443,5.3818233683842586e-05,1.101050861448734e-05,5000000.0
2.510204081632653,0.45918367346938777,5281675.151305563,5336404.082593746,-79023.5505213418,5.494816031999523e-05,1.1007436844667998e-05,5000000.0
2.571428571428571,0.45918367346938777,5259562.035540973,5356046.431282359,-118757.70415769386,5.6072218958850604e-05,1.0990130268511473e-05,5000000.0
2.63265306122449,0.45918367346938777,5227093.789903625,5386313.4948270405,-148695.4102617148,5.7182693896717384e-05,1.0960159823024772e-05,5000000.0
2.693877551020408,0.45918367346938777,5186243.524643363,5423154.311070778,-167661.18575053636,5.828032367224182e-05,1.0926237367138704e-05,5000000.0
2.7551020408163263,0.45918367346938777,5139625.38268779,5459748.996438797,-170789.61932850577,5.9362531218454714e-05,1.089833462702634e-05,5000000.0
2.816326530612245,0.45918367346938777,5089783.794707447,5486043.076240998,-150874.5570046822,6.042337601852605e-05,1.0888820181241274e-05,5000000.0
2.877551020408163,0.45918367346938777,5043906.915682752,5490941.273999667,-111653.65308219992,6.146866824045299e-05,1.0907590810849243e-05,5000000.0
2.9387755102040813,0.45918367346938777,5012999.454636846,5459098.160934422,-60260.58812290237,6.250396066788115e-05,1.0962474536877283e-05,5000000.0
3.0,0.45918367346938777,5004349.259671843,5405695.251580379,-19068.370887657657,6.353862449568837e-05,1.1059875148716313e-05,5000000.0
0.0,0.4897959183673469,5003415.72171461,5380598.791044179,17144.81900234592,3.2765909892533987e-06,1.1620897644471353e-05,5000000.0
0.061224489795918366,0.4897959183673469,5012256.7396845,5429840.869768137,47727.4030365035,4.313687226735423e-06,1.1538263434155915e-05,5000000.0
0.12244897959183673,0.4897959183673469,5036993.923689823,5467693.29540239,95799.40367435494,5.350203001454281e-06,1.1485732901643716e-05,5000000.0
0.18367346938775508,0.4897959183673469,5076109.852462524,5472045.975676071,128630.44098097655,6.394342507596172e-06,1.1468519758232135e-05,5000000.0
0.24489795918367346,0.4897959183673469,5121181.164708137,5454915.221188365,145447.38152595793,7.453180120820755e-06,1.1474936709789248e-05,5000000.0
0.30612244897959184,0.4897959183673469,5165811.776257255,5428467.140559133,145150.0881765067,8.52693560672436e-06,1.1495702523606225e-05,5000000.0
0.36734693877551017,0.4897959183673469,5205113.670642773,5399571.786763502,129869.27330618826,9.617904996251329e-06,1.1522359374265293e-05,5000000.0
0.42857142857142855,0.4897959183673469,5237731.820118584,5374223.809801593,104274.40980876652,1.0720870233994451e-05,1.154693093566937e-05,5000000.0
0.4897959183673469,0.4897959183673469,5260586.908146184,5357835.527504577,69981.55703168832,1.1835176605350326e-05,1.1561093528457116e-05,5000000.0
0.5510204081632653,0.4897959183673469,5275852.757555662,5349049.214541724,29278.513288841634,1.2956369382410387e-05,1.1562739169311797e-05,5000000.0
0.6122448979591837,0.4897959183673469,5281801.804049858,5353610.31455811,-17625.3156112004,1.4081527077110347e-05,1.1547210169254865e-05,5000000.0
0.673469387755102,0.4897959183673469,5282348.811256899,5366598.790930874,-70074.99995428987,1.5207317804385232e-05,1.1510108812509482e-05,5000000.0
0.7346938775510203,0.4897959183673469,5274338.038006286,5389122.645805037,-129576.8448448434,1.6328729579841626e-05,1.1447851652746864e-05,5000000.0
0.7959183673469388,0.4897959183673469,5255808.996210837,5426853.8818046395,-198272.5322707052,1.7445969233525768e-05,1.1359102910704761e-05,5000000.0
0.8571428571428571,0.4897959183673469,5240284.376607769,5471755.640391766,-282825.6673555032,1.8552149678478313e-05,1.1237408166268573e-05,5000000.0
0.9183673469387755,0.4897959183673469,5217748.829170262,5521471.679151243,-384206.51275666093,1.9647604668874884e-05,1.1078292873782373e-05,5000000.0
0.9795918367346939,0.4897959183673469,5197637.485923585,5571576.191117794,-515036.545145213,2.073336860705366e-05,1.087435491115118e-05,5000000.0
1.0408163265306123,0.4897959183673469,5187283.894041175,5613225.309941123,-685798.7132056657,2.1807136991278953e-05,1.0610563255202298e-05,5000000.0
1.1020408163265305,0.4897959183673469,5212269.250931457,5625593.435031921,-905180.2080438167,2.2880065440089326e-05,1.0276098411770396e-05,5000000.0
1.163265306122449,0.4897959183673469,5306004.088417651,5570161.29216476,-1188613.7520891964,2.3973840588925488e-05,9.846999821055805e-06,5000000.0
1.2244897959183674,0.4897959183673469,5530293.09946175,5387141.827302147,-1532831.2724944276,2.5125443715285232e-05,9.303791388933773e-06,5000000.0
1.2857142857142856,0.4897959183673469,5995433.94817469,4976928.503254106,-1887629.013360954,2.6399665270893742e-05,8.626382233011025e-06,5000000.0
1.346938775510204,0.4897959183673469,6808768.154586576,4250242.414783741,-2089563.580880513,2.7926430271506897e-05,7.84552220244793e-06,5000000.0
1.4081632653061225,0.4897959183673469,7871472.189069655,3227550.5043269596,-1804346.516763556,2.982295543548373e-05,7.0706399103180954e-06,5000000.0
1.4693877551020407,0.4897959183673469,8751509.963830564,2419466.2525444,-743241.2866747042,3.2129048114953635e-05,6.563179340386192e-06,5000000.0
1.530612244897959,0.4897959183673469,8766322.9797393,2420653.803669392,734218.8371121559,3.462634309889848e-05,6.564503584726472e-06,5000000.0
1.5918367346938775,0.4897959183673469,7874729.211899277,3243065.4312038715,1790754.122493987,3.6930772265257284e-05,7.0758759178954e-06,5000000.0
1.653061224489796,0.4897959183673469,6795011.579428767,4244613.826771352,2083974.3921354255,3.882976138456078e-05,7.851904698585664e-06,5000000.0
1.7142857142857142,0.4897959183673469,5983377.733226363,4992658.999038048,1892753.503612236,4.035441927092192e-05,8.63770348871676e-06,5000000.0
1.7755102040816326,0.4897959183673469,5538395.95102619,5389294.274696491,1537049.7433991893,4.1634662326406524e-05,9.314188140447965e-06,5000000.0
1.836734693877551,0.4897959183673469,5307587.034298727,5572516.438780191,1186889.030704714,4.278388891655118e-05,9.8587603406541e-06,5000000.0
1.8979591836734693,0.4897959183673469,5212659.894240249,5622953.995394247,904071.1233426215,4.387514909560391e-05,1.0288340597068131e-05,5000000.0
1.9591836734693877,0.4897959183673469,5190398.210095775,5610509.147370928,683779.2179251909,4.4950458505289435e-05,1.0623634723866013e-05,5000000.0
2.020408163265306,0.4897959183673469,5196893.315623733,5572434.951741725,518200.1847818062,4.6027040632721795e-05,1.0887395929686998e-05,5000000.0
2.0816326530612246,0.4897959183673469,5213553.0834227,5520469.322438935,384863.0889328163,4.711152081954765e-05,1.1095126928387497e-05,5000000.0
2.142857142857143,0.4897959183673469,5240178.620732092,5470766.140001171,281247.56898573216,4.8206866860175335e-05,1.1255029171227335e-05,5000000.0
2.204081632653061,0.4897959183673469,5260468.961941891,5424813.168665703,199302.54446827326,4.9313311116413495e-05,1.1376991008632216e-05,5000000.0
2.2653061224489797,0.4897959183673469,5273585.599171057,5392008.252290968,129726.9324289563,5.043029897706968e-05,1.1465706326240903e-05,5000000.0
2.326530612244898,0.4897959183673469,5278690.452039968,5367129.537416056,72212.58921103575,5.155183419793588e-05,1.1529494066410873e-05,5000000.0
2.387755102040816,0.4897959183673469,5285404.849165659,5351506.901291034,18533.791888070493,5.267679728720031e-05,1.1568303631622112e-05,5000000.0
2.4489795918367347,0.4897959183673469,5275530.970305224,5348381.593236266,-28056.51796556334,5.380075732421082e-05,1.1584695944667729e-05,5000000.0
2.510204081632653,0.4897959183673469,5260474.516013516,5355379.843207974,-69419.17577221394,5.49228716110676e-05,1.158495623059322e-05,5000000.0
2.571428571428571,0.4897959183673469,5236993.94624668,5372968.591479767,-104286.15811132872,5.603712326283274e-05,1.1569650882713677e-05,5000000.0
2.63265306122449,0.4897959183673469,5205832.977101134,5397464.026878731,-130404.00336802496,5.7141016378985896e-05,1.1546597357963454e-05,5000000.0
2.693877551020408,0.4897959183673469,5166797.63957332,5427579.782027435,-146334.1052984975,5.823264549656567e-05,1.151943241682322e-05,5000000.0
2.7551020408163263,0.4897959183673469,5122027.13379361,5455284.952710011,-145694.1442876326,5.930627783522123e-05,1.1499083913239717e-05,5000000.0
2.816326530612245,0.4897959183673469,5077526.798294749,5471964.218274962,-128263.4346029835,6.036577065364538e-05,1.1494027253280023e-05,5000000.0
2.877551020408163,0.4897959183673469,5037136.881382436,5469105.867668482,-94542.4698309909,6.141108872420963e-05,1.1513294400770536e-05,5000000.0
2.9387755102040813,0.4897959183673469,5010939.960652451,5430978.940546558,-48703.97349121214,6.244622372068092e-05,1.1567338003807404e-05,5000000.0
3.0,0.4897959183673469,5003661.1146376515,5378728.61623941,-15062.921084505493,6.348286114716111e-05,1.165221412122549e-05,5000000.0
0.0,0.5204081632653061,5002755.9029506445,5359043.217974463,14403.471486037492,3.323975083833967e-06,1.2209815160767301e-05,5000000.0
0.061224489795918366,0.5204081632653061,5010669.827761439,5407016.946484101,40418.87272806279,4.362905458784354e-06,1.2136250855986645e-05,5000000.0
0.12244897959183673,0.5204081632653061,5032773.567845103,5448879.417718666,80118.73609322384,5.399759749348455e-06,1.2089960840212472e-05,5000000.0
0.18367346938775508,0.5204081632653061,5067282.701344343,5458927.362740809,108377.17245283071,6.444972585732892e-06,1.2072991897438123e-05,5000000.0
0.24489795918367346,0.5204081632653061,5107298.331561331,5451514.963588005,123926.88830531584,7.499797340215435e-06,1.2074348221401616e-05,5000000.0
0.30612244897959184,0.5204081632653061,5148100.913041,5432802.69466424,124536.577779588,8.56979276663665e-06,1.2089314816713753e-05,5000000.0
0.36734693877551017,0.5204081632653061,5186199.322159289,5409509.612132784,112508.30446240571,9.654332215835783e-06,1.2110530146354184e-05,5000000.0
0.42857142857142855,0.5204081632653061,5218090.015723694,5388735.784963439,90587.70017843592,1.0750293389991506e-05,1.2130306333852938e-05,5000000.0
0.4897959183673469,0.5204081632653061,5240555.323464865,5375345.180298317,59623.433884241385,1.1858734037595763e-05,1.2141454743710482e-05,5000000.0
0.5510204081632653,0.5204081632653061,5256189.1989194825,5369586.56559701,23658.54043265107,1.2971049661637954e-05,1.214270508820727e-05,5000000.0
0.6122448979591837,0.5204081632653061,5259976.997182799,5377515.918577796,-18741.472149103352,1.4088389195221893e-05,1.2125308487901937e-05,5000000.0
0.673469387755102,0.5204081632653061,5259878.689657509,5393787.554146275,-67300.90128568745,1.5203454357568106e-05,1.2091500892080896e-05,5000000.0
0.7346938775510203,0.5204081632653061,5247149.199402612,5422590.492788128,-122141.42881996339,1.63145751245665e-05,1.2034710658377017e-05,5000000.0
0.7959183673469388,0.5204081632653061,5224812.5580567345,5465782.3147849515,-187503.65431863858,1.741800795214168e-05,1.1952222105294322e-05,5000000.0
0.8571428571428571,0.5204081632653061,5195834.975925695,5517257.268680247,-268442.7639863444,1.850919205044765e-05,1.1839246027505751e-05,5000000.0
0.9183673469387755,0.5204081632653061,5157456.130331483,5581819.954566949,-369608.3243516406,1.958372630783857e-05,1.1690335589718439e-05,5000000.0
0.9795918367346939,0.5204081632653061,5122036.351644535,5648945.589958117,-502907.6914650726,2.064289408882727e-05,1.1495290185648969e-05,5000000.0
1.0408163265306123,0.5204081632653061,5082562.641432067,5712088.909457676,-680053.762616144,2.16822495494265e-05,1.1241594303927052e-05,5000000.0
1.1020408163265305,0.5204081632653061,5066146.063111078,5754628.109841232,-919574.4952072611,2.270907141146607e-05,1.0910326593758411e-05,5000000.0
1.163265306122449,0.5204081632653061,5111910.050407319,5747247.8312766235,-1245818.8528445724,2.3736285422376263e-05,1.047406112246057e-05,5000000.0
1.2244897959183674,0.5204081632653061,5299241.894593714,5597079.47240998,-1686455.0395257554,2.4800318940545445e-05,9.895892267199944e-06,5000000.0
