x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.3061224489795917,0.44897959183673464,98622560.45688626,619360.1469252773,-4399364.209634647,0.0007288133082975723,-6.039416183174861e-05,100000000.0
1.346938775510204,0.44897959183673464,98712219.42253707,978328.9487177704,-4132369.6002442427,0.0007489093329014673,-6.0090442231282724e-05,100000000.0
1.3877551020408163,0.44897959183673464,98821627.01859902,1327702.034626813,-3881984.4888011664,0.0007689998081740191,-5.9752217653945085e-05,100000000.0
1.4285714285714284,0.44897959183673464,98931808.53764796,1678140.0083061242,-3635218.575995679,0.0007890765667240541,-5.938140589800712e-05,100000000.0
1.4693877551020407,0.44897959183673464,99033571.14788108,2027824.649228766,-3405188.242824626,0.0008091815446860414,-5.894616000954275e-05,100000000.0
1.510204081632653,0.44897959183673464,99153749.51321319,2375362.6525777737,-3184020.441420311,0.0008292583932969981,-5.848406761623851e-05,100000000.0
1.5510204081632653,0.44897959183673464,99260351.77013965,2734198.2761056474,-2963111.696032458,0.0008493491322781446,-5.795474760166029e-05,100000000.0
1.5918367346938773,0.44897959183673464,99366857.27881682,3098290.28088055,-2745591.2091479218,0.0008694385439032541,-5.7365822733828585e-05,100000000.0
1.6326530612244896,0.44897959183673464,99474767.66252835,3470344.3649148997,-2532484.951277473,0.0008895259833618637,-5.67196824911372e-05,100000000.0
1.673469387755102,0.44897959183673464,99564549.58634472,3848512.8644289365,-2315443.0188011294,0.0009096235552813004,-5.598284487468947e-05,100000000.0
1.7142857142857142,0.44897959183673464,99657858.3468314,4246528.890441244,-2089537.096756443,0.0009296874749269177,-5.5194369089936654e-05,100000000.0
1.7551020408163265,0.44897959183673464,99741009.39216103,4659475.80760831,-1858825.0640656606,0.0009497717990137042,-5.430101751983144e-05,100000000.0
1.7959183673469385,0.44897959183673464,99814756.99074893,5088011.14605941,-1611984.8168624318,0.0009698327048251857,-5.331479146917772e-05,100000000.0
1.8367346938775508,0.44897959183673464,99877392.05291894,5537234.384492816,-1347806.1193106533,0.0009898780057615883,-5.221655358549311e-05,100000000.0
1.8775510204081631,0.44897959183673464,99920943.80641237,6005013.418977536,-1060993.5639011997,0.0010099297327525374,-5.097581698797629e-05,100000000.0
1.9183673469387754,0.44897959183673464,99949929.34742497,6500339.662942679,-747633.948550324,0.0010299320494449877,-4.9625250809792924e-05,100000000.0
1.9591836734693877,0.44897959183673464,99982366.16361067,7048271.4200956635,-392120.24848693295,0.0010499146662942818,-4.811758103159136e-05,100000000.0
2.0,0.44897959183673464,99979897.79978122,7437871.222334037,-213840.93192176023,0.0010698902078909818,-4.641769672460602e-05,100000000.0
0.0,0.4897959183673469,127046455.90571322,27141483.372669157,764830.8404707663,0.0,-0.00016073465303970518,100000000.0
0.04081632653061224,0.4897959183673469,126933886.32931861,26131617.409882683,2788151.8814571546,2.423378981363555e-05,-0.00015945980808870365,100000000.0
0.08163265306122448,0.4897959183673469,127027199.64618486,23127207.208421763,5343871.744867159,4.865914819945558e-05,-0.00015570772802445262,100000000.0
0.12244897959183673,0.4897959183673469,127254600.26682763,18407819.657391928,7178228.043598429,7.329022305564778e-05,-0.00014993554827241913,100000000.0
0.16326530612244897,0.4897959183673469,127358537.2212525,12604124.382633362,7846227.491537147,9.834357015791772e-05,-0.00014245827343097994,100000000.0
0.2040816326530612,0.4897959183673469,127116280.64643437,6481104.070431681,7404892.002788074,0.00012370183695177683,-0.00013407612233802785,100000000.0
0.24489795918367346,0.4897959183673469,126465961.2769996,763276.8238608063,6028714.0885264985,0.00014937656787264122,-0.00012536271211796064,100000000.0
0.2857142857142857,0.4897959183673469,125299569.21954916,-4082863.96817494,3916090.296519342,0.00017516533350938837,-0.00011683749245746671,100000000.0
0.32653061224489793,0.4897959183673469,123534070.36817254,-7759472.007782543,1511811.0458803016,0.00020097402897254946,-0.00010884526734982642,100000000.0
0.36734693877551017,0.4897959183673469,121386396.37585923,-10313681.1889497,-929597.6944895858,0.00022656256170506793,-0.00010170134452710668,100000000.0
0.4081632653061224,0.4897959183673469,118991507.5769586,-11859744.367055308,-3140556.47326566,0.0002517283218382812,-9.55306500537216e-05,100000000.0
0.44897959183673464,0.4897959183673469,116622394.96819302,-12626335.845281918,-5006134.965985318,0.0002765607645712129,-9.023136871468628e-05,100000000.0
0.4897959183673469,0.4897959183673469,114162805.66504253,-12715868.680323413,-6604499.017969478,0.00030090262007107524,-8.579853398899435e-05,100000000.0
0.5306122448979591,0.4897959183673469,111851062.70545064,-12291837.886733336,-7647140.557331442,0.00032472543553727497,-8.220761510427353e-05,100000000.0
0.5714285714285714,0.4897959183673469,109797619.26284468,-11641703.188338077,-8383628.606932115,0.0003480839694469299,-7.92473368852659e-05,100000000.0
0.6122448979591836,0.4897959183673469,107979401.77721657,-10819117.061043367,-8832702.649106845,0.0003709745103443195,-7.686765613211158e-05,100000000.0
0.6530612244897959,0.4897959183673469,106184685.50523621,-9894314.862529654,-9122832.446382266,0.00039348793350678834,-7.49803104576154e-05,100000000.0
0.6938775510204082,0.4897959183673469,104812851.95719552,-8921164.210232483,-9116534.277052902,0.000415574416646774,-7.348606592262678e-05,100000000.0
0.7346938775510203,0.4897959183673469,103636805.66796361,-7985450.109793132,-9002087.286728127,0.00043736414268472816,-7.229064187482335e-05,100000000.0
0.7755102040816326,0.4897959183673469,102604538.51273611,-7097880.453299535,-8795557.021702018,0.00045888276811609837,-7.133910811982626e-05,100000000.0
0.8163265306122448,0.4897959183673469,101854440.99880779,-6270572.19003086,-8478393.627457136,0.0004801219621422408,-7.057979029641635e-05,100000000.0
0.8571428571428571,0.4897959183673469,101107609.99601635,-5450404.319874662,-8204875.716745196,0.0005012047220840538,-6.99613784128759e-05,100000000.0
0.8979591836734693,0.4897959183673469,100510883.4906514,-4676348.046323499,-7825731.284674479,0.0005220939528789562,-6.947956855492748e-05,100000000.0
0.9387755102040816,0.4897959183673469,100123080.09544605,-3995818.372969206,-7437928.501057807,0.0005428331988228106,-6.90651309268271e-05,100000000.0
0.9795918367346939,0.4897959183673469,99782235.86118618,-3387193.1392671904,-7081815.755491825,0.0005634722158527045,-6.869369530106647e-05,100000000.0
1.0204081632653061,0.4897959183673469,99534635.64436181,-2799909.505499836,-6691973.1455322215,0.0005839946877036371,-6.840267402407947e-05,100000000.0
1.0612244897959182,0.4897959183673469,99341315.66480896,-2266396.6593477665,-6330208.0412229,0.0006044315853107647,-6.811869243251709e-05,100000000.0
1.1020408163265305,0.4897959183673469,99207341.13560213,-1766025.1859795116,-5986537.776715065,0.0006248460870069445,-6.782067777075563e-05,100000000.0
1.1428571428571428,0.4897959183673469,99122006.73832238,-1298273.5563947489,-5643996.412492034,0.0006451525531651122,-6.756557312608547e-05,100000000.0
1.183673469387755,0.4897959183673469,99093592.12208615,-860436.4219299752,-5332111.255376205,0.0006654463977899473,-6.728204036914997e-05,100000000.0
1.2244897959183672,0.4897959183673469,99060494.369585,-437425.117101327,-5021169.193719915,0.000685707290931559,-6.69938437329636e-05,100000000.0
1.2653061224489794,0.4897959183673469,99070606.44558343,-40276.63484930382,-4734323.826577306,0.0007059295399911169,-6.668542066797316e-05,100000000.0
1.3061224489795917,0.4897959183673469,99091141.22692218,342764.73363392625,-4466579.4889226835,0.0007261513111197065,-6.634143194007058e-05,100000000.0
1.346938775510204,0.4897959183673469,99131582.35263437,720081.431911097,-4201379.806719103,0.0007463280750585988,-6.598691772761393e-05,100000000.0
1.3877551020408163,0.4897959183673469,99184857.49194208,1086388.670246038,-3958834.1791742956,0.0007665251283801212,-6.557014290432772e-05,100000000.0
1.4285714285714284,0.4897959183673469,99251754.5772253,1444482.4039964287,-3721096.522017803,0.0007866890188916961,-6.513195435560122e-05,100000000.0
1.4693877551020407,0.4897959183673469,99317280.00390667,1806130.9615844123,-3488410.5054354942,0.0008068473625510166,-6.464429227325531e-05,100000000.0
1.510204081632653,0.4897959183673469,99386246.13875422,2165812.1521482226,-3269415.3154346454,0.0008270206365111594,-6.409112147927363e-05,100000000.0
1.5510204081632653,0.4897959183673469,99467034.14932619,2526707.0146609205,-3049162.899365425,0.0008471561874679109,-6.350692334525796e-05,100000000.0
1.5918367346938773,0.4897959183673469,99537199.1032727,2881132.1514639836,-2834444.884686188,0.0008673034074800399,-6.284179904005345e-05,100000000.0
1.6326530612244896,0.4897959183673469,99612327.79451282,3245955.0995284263,-2618157.2236035536,0.0008874335455905929,-6.212421347944197e-05,100000000.0
1.673469387755102,0.4897959183673469,99681308.99738443,3625866.2699139332,-2396404.509021651,0.0009075623200633092,-6.132680572808221e-05,100000000.0
1.7142857142857142,0.4897959183673469,99744852.91465396,4014347.803822724,-2164328.535754016,0.0009276771274510014,-6.044185707913076e-05,100000000.0
1.7551020408163265,0.4897959183673469,99808579.38090098,4416665.868668679,-1924166.9658862464,0.0009477766350678729,-5.948028134079741e-05,100000000.0
1.7959183673469385,0.4897959183673469,99860232.61763163,4829363.4805969065,-1670771.1711604341,0.0009678804874544743,-5.839829041513356e-05,100000000.0
1.8367346938775508,0.4897959183673469,99906277.89821059,5257495.159769289,-1396034.448199546,0.0009879426917782583,-5.72239928319319e-05,100000000.0
1.8775510204081631,0.4897959183673469,99941650.19553219,5700884.623646883,-1099457.890107563,0.0010080034754858462,-5.591099523460065e-05,100000000.0
1.9183673469387754,0.4897959183673469,99968141.84965745,6171848.610502359,-769739.8475717272,0.0010280500239244694,-5.4446080106865694e-05,100000000.0
1.9591836734693877,0.4897959183673469,99984513.25042342,6656125.850509881,-409286.5812403608,0.0010480458446997622,-5.2843256304357006e-05,100000000.0
2.0,0.4897959183673469,99981907.9657973,7014877.974986548,-224861.27701033442,0.0010680365012675397,-5.104230250548964e-05,100000000.0
0.0,0.5306122448979591,122063920.86741015,24339208.089212056,810210.1494681089,0.0,-0.00016310037857783592,100000000.0
0.04081632653061224,0.5306122448979591,122146619.22363113,23413581.47995352,2730129.9345135773,2.3437823301542866e-05,-0.0001619689108770782,100000000.0
0.08163265306122448,0.5306122448979591,122334705.73375088,20964419.072189085,5060598.673354214,4.702856949081293e-05,-0.00015879948197402386,100000000.0
0.12244897959183673,0.5306122448979591,122965449.859361,17125749.60975853,6835640.942712605,7.086883292623924e-05,-0.00015390669830149352,100000000.0
0.16326530612244897,0.5306122448979591,123313648.64294715,12325694.498306565,7696993.340809308,9.506274452807205e-05,-0.00014761471846571635,100000000.0
0.2040816326530612,0.5306122448979591,123513978.84836699,7215137.206926139,7560893.146648017,0.00011964717202630233,-0.00014035617371503935,100000000.0
0.24489795918367346,0.5306122448979591,123387322.14895222,2274023.299124033,6604692.8979408685,0.00014459568720959047,-0.0001326674315553642,100000000.0
0.2857142857142857,0.5306122448979591,122795065.75346512,-2036785.7619606853,5006328.924453067,0.00016970675307442199,-0.00012502622157879256,100000000.0
0.32653061224489793,0.5306122448979591,121752668.1310668,-5516716.124108506,3073463.6688316027,0.00019490149388911335,-0.00011774285153614449,100000000.0
0.36734693877551017,0.5306122448979591,120366679.28995943,-8067107.090692505,1037583.681917255,0.0002200347158863156,-0.00011101605884978718,100000000.0
0.4081632653061224,0.5306122448979591,118529667.34996423,-9921856.203837655,-1078017.2666684673,0.0002450474433815681,-0.00010498235720980803,100000000.0
0.44897959183673464,0.5306122448979591,116689579.02812353,-10862445.195324117,-2755980.6597634074,0.00026961256368133345,-9.97983916907618e-05,100000000.0
0.4897959183673469,0.5306122448979591,114652895.21599081,-11401633.44689178,-4351427.439708268,0.0002939432147837647,-9.528859106330142e-05,100000000.0
0.5306122448979591,0.5306122448979591,112732803.19718584,-11269315.996466493,-5562648.386566509,0.0003178336779390956,-9.151332974351136e-05,100000000.0
0.5714285714285714,0.5306122448979591,110894113.03966622,-10930248.246236883,-6488139.050763445,0.0003413925349579842,-8.830112353915615e-05,100000000.0
0.6122448979591836,0.5306122448979591,109227109.14010331,-10401244.550668417,-7159582.1924019605,0.00036446786753365775,-8.568909109459157e-05,100000000.0
0.6530612244897959,0.5306122448979591,107582215.61552423,-9648550.058146283,-7632778.98946641,0.00038723063743543757,-8.352634838787354e-05,100000000.0
0.6938775510204082,0.5306122448979591,106262128.5939353,-8842489.316403098,-7812706.932220895,0.00040957594031230493,-8.177604072877727e-05,100000000.0
0.7346938775510203,0.5306122448979591,105025503.64420259,-8042112.184244555,-7901835.734615188,0.0004317094833872958,-8.031515317542618e-05,100000000.0
0.7755102040816326,0.5306122448979591,104019582.68641719,-7246261.864360025,-7855899.636109643,0.00045347892861980735,-7.914345680184884e-05,100000000.0
0.8163265306122448,0.5306122448979591,103125803.71020669,-6477027.26058959,-7716454.241000488,0.0004750572239963927,-7.814834118419786e-05,100000000.0
0.8571428571428571,0.5306122448979591,102246174.59347136,-5699779.115763582,-7577753.065722516,0.0004963968360976306,-7.731912055304817e-05,100000000.0
0.8979591836734693,0.5306122448979591,101716596.28335045,-4992468.5308529595,-7301955.001749049,0.0005175391370194506,-7.665926208661947e-05,100000000.0
0.9387755102040816,0.5306122448979591,101224547.05528396,-4329884.520832583,-7020082.944861737,0.0005385230457273642,-7.608190131239426e-05,100000000.0
0.9795918367346939,0.5306122448979591,100792888.93122354,-3722042.6449962263,-6743157.000223288,0.0005593787654765899,-7.557692027855136e-05,100000000.0
1.0204081632653061,0.5306122448979591,100454915.0767552,-3148422.478975579,-6440479.644738472,0.000580155264850488,-7.511834559296726e-05,100000000.0
1.0612244897959182,0.5306122448979591,100193145.71544151,-2604531.8749393597,-6130355.405987584,0.0006007762051297256,-7.472362518813827e-05,100000000.0
1.1020408163265305,0.5306122448979591,99984874.17926118,-2093003.050080042,-5835367.827086794,0.0006213564970407829,-7.432510918246734e-05,100000000.0
1.1428571428571428,0.5306122448979591,99828193.8093004,-1610393.60167041,-5542856.679479305,0.0006418635852888006,-7.394553916419086e-05,100000000.0
1.183673469387755,0.5306122448979591,99722588.14509353,-1156368.9250615495,-5262130.074797042,0.0006622869521070402,-7.357842278106234e-05,100000000.0
1.2244897959183672,0.5306122448979591,99622169.8583129,-718082.5150091365,-4993441.820671527,0.0006827190057572357,-7.317672213514478e-05,100000000.0
1.2653061224489794,0.5306122448979591,99577255.19736317,-306773.51962650125,-4721392.923406271,0.0007030511278467572,-7.279858366516944e-05,100000000.0
1.3061224489795917,0.5306122448979591,99547452.98852186,88907.14360064131,-4472899.296939177,0.0007233804374211924,-7.237497953770851e-05,100000000.0
1.346938775510204,0.5306122448979591,99530242.25019683,477222.5872622607,-4225954.502927303,0.0007436779374055743,-7.193336081379101e-05,100000000.0
1.3877551020408163,0.5306122448979591,99541306.49391404,850948.5458404312,-3989736.2827024227,0.000763941079366065,-7.146506689933738e-05,100000000.0
1.4285714285714284,0.5306122448979591,99553678.74609369,1227421.4028379032,-3764414.1189473346,0.0007842088493899065,-7.093975629499608e-05,100000000.0
1.4693877551020407,0.5306122448979591,99585753.69850574,1589080.3423977937,-3535840.8907472924,0.0008044291059050567,-7.039348065859265e-05,100000000.0
1.510204081632653,0.5306122448979591,99620382.17022118,1944835.9168019216,-3321145.5944581605,0.0008246505419159849,-6.978087752739421e-05,100000000.0
1.5510204081632653,0.5306122448979591,99662093.61288986,2300472.9022515593,-3111110.555618262,0.0008448652780520052,-6.910948897148835e-05,100000000.0
1.5918367346938773,0.5306122448979591,99706729.03072014,2659926.8895698115,-2892248.7025918392,0.0008650457968661561,-6.838894012131213e-05,100000000.0
1.6326530612244896,0.5306122448979591,99743788.42378552,3033218.3926506015,-2671883.8556556012,0.0008852385795895359,-6.757933700134772e-05,100000000.0
1.673469387755102,0.5306122448979591,99796041.69731313,3407617.2156176143,-2448343.056950245,0.0009053955005667674,-6.671835813815705e-05,100000000.0
1.7142857142857142,0.5306122448979591,99834502.34502843,3777348.606828024,-2216321.8772005495,0.0009255483466069317,-6.57548391613208e-05,100000000.0
1.7551020408163265,0.5306122448979591,99873165.27302548,4163881.118065955,-1970201.557336693,0.0009456802990234335,-6.470925310744267e-05,100000000.0
1.7959183673469385,0.5306122448979591,99909353.28622976,4563513.898223627,-1711290.4622928994,0.0009658042575333679,-6.35584205294299e-05,100000000.0
1.8367346938775508,0.5306122448979591,99935626.02359396,4964584.372871018,-1429768.0289084972,0.000985906253750668,-6.227922416678216e-05,100000000.0
1.8775510204081631,0.5306122448979591,99960897.65780202,5387795.215299212,-1122455.8907065615,0.0010059780103298384,-6.089023904942773e-05,100000000.0
1.9183673469387754,0.5306122448979591,99979287.4939282,5825505.7828555815,-788099.4157476886,0.001026046638712127,-5.9341297742373874e-05,100000000.0
1.9591836734693877,0.5306122448979591,99987334.22238383,6262941.789347032,-430112.5308539668,0.0010460780435554782,-5.763914611601356e-05,100000000.0
2.0,0.5306122448979591,99983895.59078643,6587489.6649157815,-233481.69633655204,0.0010660809980253833,-5.5750621061030986e-05,100000000.0
0.0,0.5714285714285714,118401880.9498932,21621799.12884717,777179.1369210222,0.0,-0.00016577032520373854,100000000.0
0.04081632653061224,0.5714285714285714,118582546.71519317,20972388.84762804,2534178.3813975416,2.2854251474737032e-05,-0.00016482262535647858,100000000.0
0.08163265306122448,0.5714285714285714,118906723.97260489,18836243.9441871,4632083.444004983,4.5832893006082375e-05,-0.0001621776916745515,100000000.0
0.12244897959183673,0.5714285714285714,119449455.38100502,15871421.235279536,6243934.71448312,6.907780753356931e-05,-0.00015800380271687174,100000000.0
0.16326530612244897,0.5714285714285714,120016004.28601503,11829618.59383083,7206559.596475904,9.267833168235168e-05,-0.00015255118990169537,100000000.0
0.2040816326530612,0.5714285714285714,120463705.24931571,7612099.514652821,7330730.839759888,0.00011662033433633283,-0.00014629142150217198,100000000.0
0.24489795918367346,0.5714285714285714,120681830.61182609,3413734.9065249083,6777310.989724397,0.00014086526789120317,-0.00013959223577344053,100000000.0
0.2857142857142857,0.5714285714285714,120426805.03915572,-456027.13307059143,5587907.378285618,0.00016541818936745197,-0.00013271760880610397,100000000.0
0.32653061224489793,0.5714285714285714,119881895.14041263,-3667182.6815039655,4059277.6219057497,0.0001900898843494654,-0.00012604640721875342,100000000.0
0.36734693877551017,0.5714285714285714,119025234.24603772,-6248338.875270724,2295422.8940963876,0.00021475918072508002,-0.00011980070733887748,100000000.0
0.4081632653061224,0.5714285714285714,117787029.7628816,-8016833.031549615,556045.7610482443,0.00023934072104369428,-0.00011411346178406457,100000000.0
0.44897959183673464,0.5714285714285714,116326964.76690158,-9220216.18636576,-1126396.7813664607,0.0002638290846993409,-0.00010895977389314467,100000000.0
0.4897959183673469,0.5714285714285714,114670967.82594956,-9907754.131518567,-2580142.1135226465,0.00028793941190298516,-0.00010450362393116192,100000000.0
0.5306122448979591,0.5714285714285714,113091530.39329892,-10171682.152636949,-3844021.3593024006,0.0003118653615730733,-0.0001005941134830125,100000000.0
0.5714285714285714,0.5714285714285714,111538886.23580277,-10066857.175421024,-4823254.027776517,0.0003353739467598957,-9.729297512256653e-05,100000000.0
0.6122448979591836,0.5714285714285714,110010939.15543008,-9757082.817403259,-5631857.74983868,0.0003586185340935827,-9.445569769376408e-05,100000000.0
0.6530612244897959,0.5714285714285714,108540119.66775502,-9259971.487252012,-6204815.872097888,0.00038150887388485166,-9.206255165301086e-05,100000000.0
0.6938775510204082,0.5714285714285714,107276241.91558358,-8634368.219592657,-6569805.148635881,0.00040409796435460324,-9.008060193669578e-05,100000000.0
0.7346938775510203,0.5714285714285714,106115910.79146618,-7955417.8395929355,-6798700.554309731,0.00042637327768904566,-8.842563374129271e-05,100000000.0
0.7755102040816326,0.5714285714285714,105085072.86640939,-7262100.115445223,-6894128.188191617,0.0004483556015028173,-8.703742251577877e-05,100000000.0
0.8163265306122448,0.5714285714285714,104192402.19899355,-6565197.315222419,-6885764.380193785,0.0004701678256664635,-8.583612993564443e-05,100000000.0
0.8571428571428571,0.5714285714285714,103377608.70326264,-5886602.4310024325,-6824041.044506785,0.000491732936509907,-8.481609692264537e-05,100000000.0
0.8979591836734693,0.5714285714285714,102756605.93140414,-5222427.399511071,-6719912.07484812,0.0005131243408977753,-8.393987168510325e-05,100000000.0
0.9387755102040816,0.5714285714285714,102183623.1563851,-4596138.704942718,-6534465.000029844,0.0005343051052412156,-8.322026766645609e-05,100000000.0
0.9795918367346939,0.5714285714285714,101690405.70250091,-4010331.031928555,-6325905.912908914,0.0005553565403626958,-8.257371853964995e-05,100000000.0
1.0204081632653061,0.5714285714285714,101272346.90540253,-3414551.0976120937,-6101722.047538996,0.0005763202825514798,-8.197043095529683e-05,100000000.0
1.0612244897959182,0.5714285714285714,100953870.87066513,-2870998.049182053,-5861982.1557510365,0.0005971354940835186,-8.143278499685382e-05,100000000.0
1.1020408163265305,0.5714285714285714,100687231.1832631,-2356890.860036177,-5615655.215159396,0.000617861469302927,-8.093240713688939e-05,100000000.0
1.1428571428571428,0.5714285714285714,100464855.22567397,-1869084.2205363475,-5376366.818846306,0.0006385391629854973,-8.042620092854598e-05,100000000.0
1.183673469387755,0.5714285714285714,100303726.91702874,-1408264.6001249687,-5127405.32092697,0.0006590985755558509,-7.996276285197508e-05,100000000.0
1.2244897959183672,0.5714285714285714,100155620.08420388,-968244.2935123446,-4889987.486030463,0.0006796343929080636,-7.948139793567e-05,100000000.0
1.2653061224489794,0.5714285714285714,100042949.62098202,-548200.226265891,-4659476.599290533,0.0007001226605944331,-7.898385268930451e-05,100000000.0
1.3061224489795917,0.5714285714285714,99974336.42720023,-146456.73978483854,-4427075.010201178,0.0007205322075274816,-7.849455978175053e-05,100000000.0
1.346938775510204,0.5714285714285714,99909718.03697503,245479.83750302205,-4205543.343920939,0.0007409421017947838,-7.79566116125214e-05,100000000.0
1.3877551020408163,0.5714285714285714,99873433.91985157,626604.106037061,-3983396.6585793593,0.0007612927373189492,-7.741099262201752e-05,100000000.0
1.4285714285714284,0.5714285714285714,99853459.75991766,999777.2977790051,-3769310.817042664,0.0007816203549620251,-7.68222023180519e-05,100000000.0
1.4693877551020407,0.5714285714285714,99838907.7502013,1365573.2036511884,-3558239.9848786294,0.0008019373231895109,-7.6179582717682e-05,100000000.0
1.510204081632653,0.5714285714285714,99842721.94063845,1727937.4400718282,-3342564.754472859,0.0008222039145177377,-7.551426431304225e-05,100000000.0
1.5510204081632653,0.5714285714285714,99851755.97144377,2088485.0318703833,-3133862.138994459,0.0008424712797739664,-7.47762497360878e-05,100000000.0
1.5918367346938773,0.5714285714285714,99866190.63878436,2450189.020271752,-2919276.8805263317,0.0008627092653975659,-7.398141716169387e-05,100000000.0
1.6326530612244896,0.5714285714285714,99877298.20135887,2820531.8316321294,-2697388.7844790095,0.0008829263883674529,-7.311412469935084e-05,100000000.0
1.673469387755102,0.5714285714285714,99901793.38783172,3166041.0215484938,-2482431.5432275026,0.00090313877130519,-7.215605215542426e-05,100000000.0
1.7142857142857142,0.5714285714285714,99921834.97748022,3533181.829428274,-2247267.771229143,0.0009233174602711206,-7.113281265873787e-05,100000000.0
1.7551020408163265,0.5714285714285714,99934856.14484535,3903171.877447255,-2000561.8276268379,0.0009434923352765825,-6.999191942664517e-05,100000000.0
1.7959183673469385,0.5714285714285714,99954410.5942642,4287035.266674804,-1735693.2451618994,0.0009636319484206288,-6.877135206894273e-05,100000000.0
1.8367346938775508,0.5714285714285714,99966946.78105247,4672172.862471964,-1450014.7207160648,0.0009837600235783834,-6.7416623456614e-05,100000000.0
1.8775510204081631,0.5714285714285714,99979706.78226091,5058116.372721455,-1136283.4134459116,0.0010038625302746516,-6.59323599849827e-05,100000000.0
1.9183673469387754,0.5714285714285714,99989006.47061206,5463224.684443522,-793653.5681564448,0.0010239455027736893,-6.430370766708599e-05,100000000.0
1.9591836734693877,0.5714285714285714,99987930.00678296,5874037.385383889,-446979.08038084867,0.0010440144946031152,-6.250998186702176e-05,100000000.0
2.0,0.5714285714285714,99988244.75595261,6146411.176693291,-244682.7465356544,0.0010640348472077958,-6.0545665150725565e-05,100000000.0
0.0,0.6122448979591836,115643321.74333772,19190873.57524926,651369.7118141198,0.0,-0.00016873810836886007,100000000.0
0.04081632653061224,0.6122448979591836,115899873.61163272,18746900.859162148,2248075.7095917305,2.244194199010928e-05,-0.00016794005792582884,100000000.0
0.08163265306122448,0.6122448979591836,116173100.91588524,17000327.678366654,4159266.677651267,4.5014656210499154e-05,-0.00016563787302307609,100000000.0
0.12244897959183673,0.6122448979591836,116724115.61756916,14476730.148885526,5677345.482686404,6.778982105458047e-05,-0.00016211725688042113,100000000.0
0.16326530612244897,0.6122448979591836,117318501.58161673,11283269.610184979,6653852.787438102,9.085991872164338e-05,-0.00015748217259034303,100000000.0
0.2040816326530612,0.6122448979591836,117866893.14962128,7751292.431113626,6939064.3952545095,0.00011428597052172163,-0.00015203614875050546,100000000.0
0.24489795918367346,0.6122448979591836,118220717.98974237,4080008.544747268,6618468.176451342,0.00013802967299091754,-0.0001460897869983152,100000000.0
0.2857142857142857,0.6122448979591836,118358683.09038177,746537.8796729766,5822983.63518475,0.0001620252258020107,-0.0001399869125974304,100000000.0
0.32653061224489793,0.6122448979591836,118072180.50275514,-2160778.777282659,4636760.462831302,0.00018619026946496448,-0.00013394364269201774,100000000.0
0.36734693877551017,0.6122448979591836,117518377.25959823,-4581682.133490451,3195894.5062788497,0.00021046076868073851,-0.00012814185071813628,100000000.0
0.4081632653061224,0.6122448979591836,116640892.90207246,-6378946.196590714,1726843.5513041604,0.00023469115884858205,-0.00012275194405725792,100000000.0
0.44897959183673464,0.6122448979591836,115635437.8052871,-7732928.370127446,257640.34925180025,0.00025883615606101895,-0.00011781746129654808,100000000.0
0.4897959183673469,0.6122448979591836,114380310.80860105,-8585519.593084581,-1153842.2661565212,0.0002828411440688339,-0.00011339273629171429,100000000.0
0.5306122448979591,0.6122448979591836,113082092.96856876,-9022152.299187647,-2361651.795743931,0.0003065987793243976,-0.00010948992789763992,100000000.0
0.5714285714285714,0.6122448979591836,111765538.01882806,-9154274.795867644,-3384188.157833894,0.0003300904641253343,-0.00010609661679909704,100000000.0
0.6122448979591836,0.6122448979591836,110455592.55832256,-9046335.854958184,-4232579.366633229,0.00035334153896503457,-0.00010312626497624128,100000000.0
0.6530612244897959,0.6122448979591836,109217486.51744965,-8731240.376894688,-4890919.332501729,0.00037629605084324306,-0.0001005806928021952,100000000.0
0.6938775510204082,0.6122448979591836,108007945.66837743,-8279763.244567945,-5396537.451628549,0.00039899664875672893,-9.841009747523879e-05,100000000.0
0.7346938775510203,0.6122448979591836,106916560.91665033,-7743702.421602832,-5733782.136636999,0.00042140308987342504,-9.656173364351885e-05,100000000.0
0.7755102040816326,0.6122448979591836,105912547.68647784,-7159909.9184356695,-5951183.348042388,0.0004435842851819161,-9.496727498516956e-05,100000000.0
0.8163265306122448,0.6122448979591836,105030535.55601948,-6519830.753301186,-6043605.471602402,0.0004655501953342342,-9.35839590039743e-05,100000000.0
0.8571428571428571,0.6122448979591836,104223289.76474953,-5962923.107011951,-6098247.0740952445,0.00048727238536315016,-9.237533325293756e-05,100000000.0
0.8979591836734693,0.6122448979591836,103576050.18998286,-5362589.464670996,-6085240.769080276,0.0005088246047158311,-9.134502010027114e-05,100000000.0
0.9387755102040816,0.6122448979591836,102970411.97914866,-4771072.922290851,-6022572.597917281,0.0005302222020193586,-9.043976006648407e-05,100000000.0
0.9795918367346939,0.6122448979591836,102412576.96903989,-4166699.3199839927,-5875555.924400394,0.0005514328002265009,-8.965493796869801e-05,100000000.0
1.0204081632653061,0.6122448979591836,101990008.88140377,-3589661.2879654383,-5699155.431835547,0.0005725391816236026,-8.892661941009214e-05,100000000.0
1.0612244897959182,0.6122448979591836,101609157.5456897,-3062788.054288154,-5534799.153884621,0.0005935248114207119,-8.82417993891386e-05,100000000.0
1.1020408163265305,0.6122448979591836,101306066.14238395,-2565230.149595624,-5345011.952961534,0.0006143950766195828,-8.761924930327987e-05,100000000.0
